,index,x,y,z,name
218,219,229,307,9.0, ABplaaaapa
219,220,238,313,8.0, ABplaaaaap
220,221,245,335,8.0, ABplaaaaaa
221,222,217,272,10.0, ABplaaappa
222,223,229,284,8.0, ABplaaapa
223,224,114,229,14.0, Dppp
224,225,119,254,14.0, Dppa
225,226,125,253,18.0, Dpap
226,227,126,274,16.0, Dpaa
227,228,162,192,16.0, Dapp
228,229,191,203,15.0, Dapa
229,230,180,212,18.0, Daap
230,231,203,220,16.0, Daaa
231,232,174,241,17.0, Z3
232,233,149,226,17.0, Z2
233,234,136,213,7.0, Cpaaap
234,235,160,242,8.0, Cpaaaa
235,236,96,179,12.0, Cpaapp
236,237,109,190,8.0, Cpaapa
237,238,80,203,18.0, ABprapappp
238,239,78,217,15.0, ABprapappa
239,240,82,214,12.0, ABprapapap
240,241,97,232,8.0, ABprapapaa
241,242,114,278,10.0, ABprapaap
242,243,126,288,8.0, ABprapaaap
243,244,134,306,10.0, ABprapaaaa
244,245,98,186,23.0, Cpapp
245,246,92,181,18.0, Cpapa
246,247,115,197,21.0, Cpppp
247,248,122,210,19.0, Cppap
248,249,126,232,18.0, Cppaa
249,250,130,183,21.0, Cappp
250,251,151,172,18.0, Cappa
251,252,159,211,19.0, Capaa
252,253,143,195,19.0, Capap
253,254,132,172,9.0, Caaaap
254,255,160,189,8.0, Caaaaa
255,256,119,167,16.0, Caaapp
256,257,125,163,12.0, Caaapa
257,258,127,167,24.0, Caapp
258,259,133,157,20.0, Caapa
259,260,131,211,11.0, Eprp
260,261,143,240,11.0, Epra
261,262,140,201,15.0, Eplp
262,263,160,220,12.0, Epla
263,264,181,298,13.0, Eara
264,265,154,265,14.0, Earp
265,266,207,279,13.0, Eala
266,267,191,252,14.0, Ealp
272,273,248,314,24.0, ABalpapaap
273,274,129,240,23.0, ABprpapppp
277,278,169,158,16.0, ABplapappa
286,287,202,347,19.0, MSppaaa
288,289,105,216,23.0, ABprpppppp
296,297,162,208,22.333334, ABplppppp
