,index,x,y,z,name
167,168,230,309,14.0, MSaaapa
168,169,211,295,14.0, MSaaapp
169,170,234,334,13.0, MSaaaap
170,171,250,357,14.0, MSaaaaa
171,172,198,221,12.0, MSapppp
172,173,213,235,15.0, MSapppa
173,174,196,181,13.0, ABplappapa
174,175,189,171,14.0, ABplappapp
175,176,206,183,17.0, ABplappaap
176,177,216,198,13.0, ABplappaaa
177,178,159,155,18.0, ABplapappp
178,179,175,161,11.0, ABplapapap
179,180,188,181,8.0, ABplapapaa
180,181,200,208,9.0, ABplapaap
181,182,206,262,9.0, ABplaaapp
182,183,213,238,9.0, ABplapaaa
183,184,260,311,9.0, ABplaapaaa
184,185,247,287,8.0, ABplaapaap
185,186,259,272,9.0, ABplaapapa
186,187,228,256,8.0, ABplaapapp
187,188,223,208,10.0, ABplaapppp
188,189,232,225,12.0, ABplaapppa
189,190,238,234,9.0, ABplaappap
190,191,251,256,9.0, ABplaappaa
191,192,221,305,8.0, ABplaaaap
192,193,241,321,9.0, ABplaaaaa
193,194,224,280,8.0, ABplaaapa
194,195,112,226,15.0, Dppp
195,196,119,251,15.0, Dppa
196,197,124,250,18.0, Dpap
197,198,126,270,15.0, Dpaa
198,199,162,190,17.0, Dapp
199,200,189,203,15.0, Dapa
200,201,180,213,19.0, Daap
201,202,203,219,16.0, Daaa
202,203,171,240,17.0, Z3
203,204,151,224,18.0, Z2
204,205,130,214,8.0, Cpaaap
205,206,157,242,8.0, Cpaaaa
206,207,93,181,13.0, Cpaapp
207,208,107,193,8.0, Cpaapa
208,209,82,204,20.0, ABprapappp
209,210,79,216,14.0, ABprapappa
210,211,86,220,12.0, ABprapapap
211,212,99,238,8.0, ABprapapaa
212,213,111,274,9.0, ABprapaap
213,214,133,294,10.0, ABprapaaa
214,215,103,179,23.0, Cpapp
215,216,92,178,19.0, Cpapa
216,217,111,196,21.0, Cpppp
217,218,124,205,19.0, Cppap
218,219,129,230,19.0, Cppaa
219,220,129,179,21.0, Cappp
220,221,155,170,20.0, Cappa
221,222,159,210,21.0, Capaa
222,223,142,194,19.0, Capap
223,224,144,185,10.0, Caaaa
224,225,126,161,14.0, Caaap
225,226,128,163,24.0, Caapp
226,227,137,154,19.0, Caapa
227,228,129,210,13.0, Eprp
228,229,146,243,13.0, Epra
229,230,140,197,15.0, Eplp
230,231,164,219,13.0, Epla
231,232,180,297,13.0, Eara
232,233,158,266,14.0, Earp
233,234,206,277,13.0, Eala
234,235,190,248,14.0, Ealp
254,255,177,160,15.0, ABplapappa
281,282,196,350,19.0, MSppaaa
