,index,x,y,z,name
152,153,184,216,20.0, Daa
153,154,176,242,18.0, Z3
154,155,154,225,19.0, Z2
155,156,126,241,8.0, Cpaaa
156,157,109,202,9.0, Cpaap
157,158,86,223,10.0, ABprapapp
158,159,94,271,12.0, ABprapapa
159,160,112,280,10.0, ABprapaap
160,161,132,297,9.0, ABprapaaa
161,162,116,160,14.0, Cpapp
162,163,108,178,11.0, Cpapa
163,164,113,161,21.0, Cpppp
164,165,120,181,21.0, Cppap
165,166,116,209,21.0, Cppaa
166,167,132,158,19.0, Cappp
167,168,156,175,15.0, Cappa
168,169,155,175,21.0, Capa
169,170,150,199,8.0, Caaaa
170,171,153,171,10.0, Caaap
171,172,141,159,15.0, Caapp
172,173,150,155,8.0, Caapa
173,174,126,209,13.0, Eprp
174,175,145,249,14.0, Epra
175,176,166,200,13.0, Eplp
176,177,173,231,13.0, Epla
177,178,186,298,14.0, Eara
178,179,151,273,14.0, Earp
179,180,209,281,13.0, Eala
180,181,185,252,14.0, Ealp
