,index,x,y,z,name
108,109,133,325,13.0, ABpraappa
109,110,222,259,21.0, ABplpappaa
110,111,204,243,22.0, ABplpappap
111,112,198,229,22.0, ABplpappp
112,113,223,233,22.0, ABplpapap
113,114,239,247,21.0, ABplpapaa
114,115,261,279,19.0, ABplpaaaa
115,116,253,255,19.0, ABplpaaap
116,117,236,230,16.0, ABplpaapp
117,118,256,262,16.0, ABplpaapa
118,119,207,209,22.0, ABplppppa
119,120,183,198,23.0, ABplppppp
120,121,191,176,22.0, ABplpppap
121,122,210,190,20.0, ABplpppaa
122,123,174,162,21.0, ABplapppp
123,124,185,177,17.0, ABplapppa
124,125,221,220,19.0, ABplppaap
125,126,237,226,19.0, ABplppaaa
126,127,218,207,17.0, ABplppapa
127,128,195,192,18.0, ABplppapp
128,129,151,246,21.0, MSpappp
129,130,164,262,23.0, MSpappa
130,131,176,264,20.0, MSpapap
131,132,188,282,18.0, MSpapaa
132,133,217,356,14.0, MSpaaaa
133,134,198,340,14.0, MSpaaap
134,135,210,322,14.0, MSpaapa
135,136,201,303,14.0, MSpaapp
136,137,134,292,15.0, MSppppa
137,138,130,269,14.0, MSppppp
138,139,144,277,18.0, MSpppap
139,140,160,304,18.0, MSpppaa
140,141,190,350,18.0, MSppaaa
141,142,177,324,18.0, MSppaap
142,143,165,321,15.0, MSppapa
143,144,144,305,14.0, MSppapp
144,145,204,241,19.0, MSappap
145,146,221,263,17.0, MSappaa
146,147,180,239,21.0, MSaappp
147,148,193,255,23.0, MSaappa
148,149,214,285,18.0, MSaapaa
149,150,200,263,20.0, MSaapap
150,151,234,310,14.0, MSaaapa
151,152,216,291,15.0, MSaaapp
152,153,236,334,13.0, MSaaaap
153,154,245,355,12.0, MSaaaaa
154,155,190,215,12.0, MSapppp
155,156,210,232,15.0, MSapppa
156,157,190,176,13.0, ABplappap
157,158,206,189,15.0, ABplappaa
158,159,162,163,16.0, ABplapappp
159,160,178,176,9.0, ABplapapa
160,161,198,203,8.0, ABplapaap
161,162,210,263,8.0, ABplaaapp
162,163,213,233,8.0, ABplapaaa
163,164,253,293,9.0, ABplaapaa
164,165,253,273,9.0, ABplaapapa
165,166,233,261,8.0, ABplaapapp
166,167,216,202,12.0, ABplaapppp
167,168,229,228,11.0, ABplaapppa
168,169,241,244,8.0, ABplaappa
169,170,224,303,8.0, ABplaaaap
170,171,243,314,8.0, ABplaaaaa
171,172,219,283,8.0, ABplaaapa
172,173,113,220,17.0, Dppp
173,174,116,250,15.0, Dppa
174,175,128,257,17.0, Dpa
175,176,155,192,18.0, Dapp
176,177,176,206,16.0, Dapa
177,178,181,212,19.0, Daap
178,179,192,220,16.0, Daaa
179,180,172,240,18.0, Z3
180,181,150,222,19.0, Z2
181,182,147,239,8.0, Cpaaa
182,183,99,183,12.0, Cpaapp
183,184,108,204,8.0, Cpaapa
184,185,85,210,15.0, ABprapapp
185,186,93,235,10.0, ABprapapa
186,187,109,272,9.0, ABprapaap
187,188,125,292,9.0, ABprapaaa
188,189,98,175,23.0, Cpapp
189,190,89,181,17.0, Cpapa
190,191,110,194,22.0, Cpppp
191,192,126,203,19.0, Cppap
192,193,129,232,21.0, Cppaa
193,194,125,173,21.0, Cappp
194,195,157,168,19.0, Cappa
195,196,166,206,21.0, Capaa
196,197,141,185,22.0, Capap
197,198,134,187,8.0, Caaaa
198,199,121,162,12.0, Caaap
199,200,121,158,21.0, Caapp
200,201,142,150,16.0, Caapa
201,202,130,208,12.0, Eprp
202,203,147,240,13.0, Epra
203,204,139,192,14.0, Eplp
204,205,165,218,12.0, Epla
205,206,177,298,14.0, Eara
206,207,155,264,15.0, Earp
207,208,208,276,12.0, Eala
208,209,193,248,14.0, Ealp
244,245,171,167,13.5, ABplapappa
