,index,x,y,z,name
131,132,115,268,24.0, ABprppaapp
132,133,117,297,21.0, ABprppapaa
133,134,104,280,22.0, ABprppapap
134,135,94,250,21.0, ABprppappp
135,136,97,267,21.0, ABprppappa
136,137,117,238,22.0, ABprppppap
137,138,125,256,22.0, ABprppppaa
138,139,136,220,21.0, ABprpppppa
139,140,108,253,22.0, ABprpppaaa
140,141,97,222,23.0, ABprpppapa
141,142,94,240,23.0, ABprpppaap
142,143,82,241,14.0, ABprappapp
143,144,89,253,11.0, ABprappapa
144,145,90,263,16.0, ABprappaap
145,146,93,281,16.0, ABprappaaa
146,147,107,244,12.0, Cpppaa
147,148,98,207,17.0, Cppppa
148,149,95,202,23.0, ABprappppp
149,150,84,215,20.0, ABprappppa
150,151,91,246,18.0, ABprapppaa
151,152,92,233,20.0, ABprapppap
152,153,102,236,8.0, ABarpppppa
153,154,98,265,10.0, ABarppppap
154,155,114,285,8.0, ABarppppaa
155,156,146,274,8.0, ABarpppapa
156,157,114,254,8.0, ABarpppapp
157,158,130,290,8.0, ABarpppaap
158,159,154,289,8.0, ABarpppaaa
159,160,195,225,8.0, ABarppaaap
160,161,194,247,7.0, ABarppaaaa
161,162,180,199,7.0, ABarppaapp
162,163,177,228,8.0, ABarppaapa
163,164,163,176,9.0, ABarppappa
164,165,179,182,9.0, ABarppapap
165,166,198,208,8.0, ABarppapaa
166,167,180,364,19.0, ABpraaaapa
167,168,197,373,19.0, ABpraaaaaa
168,169,183,374,17.0, ABpraaaaap
169,170,195,341,17.0, MSppaaap
170,171,213,359,19.0, MSppaaaa
171,172,168,364,16.0, ABpraaaapp
172,173,153,339,14.0, ABpraaappp
173,174,169,350,16.0, ABpraaappa
174,175,168,360,12.0, ABpraapapa
175,176,166,343,10.0, ABpraapapp
176,177,209,371,9.0, ABpraapaaa
177,178,183,361,14.0, ABpraaapap
178,179,184,361,11.0, ABpraapaap
179,180,122,321,14.0, ABpraapppa
180,181,107,301,16.0, ABpraapppp
181,182,148,350,13.0, ABpraappaa
182,183,139,332,11.0, ABpraappap
184,185,218,258,22.0, ABplpappaa
185,186,200,259,23.0, ABplpappap
186,187,189,242,23.0, ABplpapppa
187,188,203,230,23.0, ABplpapapp
188,189,219,236,22.0, ABplpapapa
189,190,232,235,21.0, ABplpapaap
190,191,237,245,21.0, ABplpapaaa
191,192,255,256,25.0, ABplpaaaap
192,193,264,284,19.0, ABplpaaaaa
193,194,257,266,18.0, ABplpaaapa
194,195,247,253,18.0, ABplpaaapp
195,196,248,254,15.0, ABplpaappa
196,197,241,238,15.0, ABplpaappp
197,198,265,282,16.0, ABplpaapaa
198,199,258,267,15.0, ABplpaapap
199,200,176,211,22.0, ABplppppap
200,201,191,222,22.0, ABplppppaa
201,202,157,198,23.0, ABplpppapp
202,203,170,188,23.0, ABplpppapa
203,204,196,203,22.0, ABplpppaaa
204,205,207,209,23.0, ABplppaapp
205,206,149,173,22.0, ABplappppp
206,207,166,168,22.0, ABplappppa
207,208,182,186,18.0, ABplapppaa
208,209,177,180,20.0, ABplapppap
209,210,218,219,22.0, ABplppaapa
211,212,233,229,18.0, ABplppaaap
212,213,248,243,19.0, ABplppaaaa
213,214,235,222,20.0, ABplppapaa
214,215,221,204,19.0, ABplppapap
215,216,207,197,20.0, ABplppappa
216,217,192,190,20.0, ABplppappp
217,218,144,253,19.0, MSpappp
218,219,151,249,23.0, MSpappa
219,220,165,261,20.0, MSpapapp
220,221,180,280,17.0, MSpapaap
221,222,192,296,19.0, MSpapaaa
222,223,222,348,14.0, MSpaaaap
223,224,232,365,16.0, MSpaaaaa
224,225,201,322,11.0, MSpaaapp
225,226,210,337,12.0, MSpaaapa
226,227,195,326,15.0, MSpaapap
227,228,213,332,14.0, MSpaapaa
228,229,190,309,10.0, MSpaapp
229,230,152,319,15.0, MSppppa
230,231,144,293,12.0, MSppppp
231,232,141,301,18.0, MSpppap
232,233,168,308,18.0, MSpppaa
233,234,181,331,20.0, MSppaap
234,235,182,347,18.0, MSppapaa
235,236,174,327,16.0, MSppapap
236,237,176,340,14.0, MSppappa
237,238,169,318,12.0, MSppappp
238,239,212,244,17.0, MSappap
239,240,214,258,17.0, MSappaa
240,241,200,231,20.0, MSaappp
241,242,184,251,21.0, MSaappa
242,243,207,283,15.0, MSaapaap
243,244,193,258,19.0, MSaapapp
244,245,199,280,18.0, MSaapapa
245,246,224,312,13.0, MSaaapap
246,247,240,319,13.0, MSaaapaa
247,248,208,304,13.0, MSaaapp
248,249,235,332,11.0, MSaaaapa
249,250,257,361,15.0, MSaaaaaa
250,251,246,350,12.0, MSaaaaap
251,252,198,238,12.0, MSapppp
252,253,224,256,14.0, MSapppa
253,254,195,182,12.0, ABplappapa
254,255,183,172,15.0, ABplappapp
255,256,197,181,17.0, ABplappaap
256,257,210,191,14.0, ABplappaaa
257,258,154,158,20.0, ABplapappp
258,259,158,160,13.0, ABplapapap
259,260,171,162,10.0, ABplapapaa
260,261,211,200,10.0, ABplapaapp
261,262,215,216,8.0, ABplapaapa
262,263,209,249,8.0, ABplaaappp
263,264,218,228,9.0, ABplapaaap
264,265,225,244,9.0, ABplapaaaa
265,266,260,319,8.0, ABplaapaaa
266,267,260,300,8.0, ABplaapaap
267,268,265,283,9.0, ABplaapapa
268,269,244,276,9.0, ABplaapapp
269,270,224,206,13.0, ABplaapppp
270,271,236,228,11.0, ABplaapppa
271,272,241,247,9.0, ABplaappap
272,273,258,262,9.0, ABplaappaa
273,274,214,294,8.0, ABplaaaapp
274,275,224,311,8.0, ABplaaaapa
275,276,240,313,8.0, ABplaaaaap
276,277,246,330,8.0, ABplaaaaaa
277,278,215,266,8.0, ABplaaappa
278,279,228,277,8.0, ABplaaapap
279,280,233,291,7.0, ABplaaapaa
280,281,120,262,13.0, Dppp
281,282,114,280,14.0, Dppa
282,283,128,281,17.0, Dpap
283,284,127,297,15.0, Dpaa
284,285,179,208,12.0, Dapp
285,286,201,215,13.0, Dapa
286,287,204,221,17.0, Daap
287,288,215,235,14.0, Daaa
288,289,174,235,17.0, Z3
289,290,150,226,16.0, Z2
290,291,122,237,7.0, Cpaaap
291,292,157,247,8.0, Cpaaaa
292,293,97,189,11.0, Cpaapp
293,294,110,209,8.0, Cpaapa
294,295,84,199,20.0, ABprapappp
295,296,79,212,17.0, ABprapappa
296,297,80,222,14.0, ABprapapap
297,298,87,232,11.0, ABprapapaa
298,299,98,286,13.0, ABprapaapp
299,300,112,301,10.0, ABprapaapa
300,301,128,305,11.0, ABprapaaap
301,302,138,316,11.0, ABprapaaaa
302,303,135,185,22.0, Capppp
303,304,92,181,20.0, Cpappd
304,305,91,184,15.0, Cpapap
305,306,107,166,18.0, Cpapaa
306,307,115,197,23.0, Cppppp
307,308,117,218,21.0, Cppapp
308,309,121,263,16.0, Cppaaa
309,310,131,233,19.0, Cppaap
310,311,141,173,17.0, Capppa
311,312,170,187,13.0, Cappaa
312,313,153,181,16.0, Cappap
313,314,183,212,16.0, Capaaa
314,315,153,194,21.0, Capapp
315,316,167,193,16.0, Capapa
316,317,135,198,8.0, Caaaap
317,318,163,202,7.0, Caaaaa
318,319,118,169,13.0, Caaapp
319,320,128,178,9.0, Caaapa
320,321,129,158,18.0, Caappd
321,322,125,169,26.0, Caappv
322,323,122,169,22.0, Caapa
323,324,122,208,15.0, Eprpp
324,325,135,229,11.0, Eprpa
325,326,130,239,14.0, Eprap
326,327,155,262,12.0, Epraa
327,328,130,193,19.0, Eplpp
328,329,135,199,12.0, Eplpa
329,330,166,233,11.0, Eplaa
330,331,185,309,14.0, Earaa
331,332,166,280,12.0, Earap
332,333,160,290,16.0, Earpa
333,334,152,259,15.0, Earpp
334,335,181,264,11.0, Ealap
335,336,202,289,11.0, Ealaa
336,337,179,243,13.0, Ealpp
338,339,224,324,23.0, ABarapaaaa
339,340,235,303,24.0, ABalpapaap
340,341,141,230,23.0, ABprpapppp
341,342,141,276,23.0, ABprpapapa
342,343,160,158,17.0, ABplapappa
346,347,195,359,17.0, ABpraaapaa
348,349,122,211,23.0, ABprpppppp
350,351,213,296,21.0, ABalpapppa
351,352,143,208,23.0, ABplpppppp
352,353,160,218,22.0, ABplpppppa
354,355,195,263,16.0, Ealpa
355,356,162,352,19.0, ABprpaapaa
356,357,167,330,23.0, ABarappppa
357,358,228,298,22.0, ABalpappaa
358,359,105,212,24.0, ABprpppapp
359,360,183,317,23.0, ABarappaaa
360,361,243,318,23.0, ABalpaaaap
361,362,139,161,13.0, ABarppappp
363,364,215,297,18.0, MSaapaaa
365,366,152,206,15.0, Eplap
367,368,88,209,12.0, ABarpppppp
372,373,198,316,26.0, ABarapapaa
375,376,113,180,24.0, Cpappv
387,388,156,213,20.0, Capaap
389,390,100,224,16.0, Cpppap
390,391,185,193,22.0, ABplpppaap
395,396,111,239,15.0, Cppapa
418,419,169,235,21.142857, ABplpapppp
