,index,x,y,z,name
97,98,176,356,13.0, ABpraaapa
98,99,145,335,13.0, ABpraaappp
99,100,169,340,15.0, ABpraaappa
100,101,149,321,9.0, ABpraapap
101,102,167,347,9.0, ABpraapaa
102,103,117,305,12.0, ABpraapppa
103,104,111,290,13.0, ABpraapppp
104,105,129,322,12.0, ABpraappa
105,106,222,257,21.0, ABplpappaa
106,107,206,244,22.0, ABplpappap
107,108,199,228,22.0, ABplpappp
108,109,224,231,22.0, ABplpapap
109,110,239,249,21.0, ABplpapaa
110,111,262,278,19.0, ABplpaaaa
111,112,254,255,20.0, ABplpaaap
112,113,234,227,16.0, ABplpaapp
113,114,257,266,17.0, ABplpaapa
114,115,207,209,21.0, ABplppppa
115,116,184,195,23.0, ABplppppp
116,117,189,175,21.0, ABplpppap
117,118,208,188,20.0, ABplpppaa
118,119,171,161,20.0, ABplapppp
119,120,185,176,17.0, ABplapppa
120,121,219,218,19.0, ABplppaap
121,122,236,223,19.0, ABplppaaa
122,123,217,205,16.0, ABplppapa
123,124,194,192,18.0, ABplppapp
124,125,152,244,21.0, MSpappp
126,127,174,266,20.0, MSpapap
127,128,190,280,18.0, MSpapaa
128,129,216,356,14.0, MSpaaaa
129,130,196,340,14.0, MSpaaap
130,131,205,323,14.0, MSpaapa
131,132,202,304,14.0, MSpaapp
132,133,136,291,15.0, MSppppa
133,134,129,267,14.0, MSppppp
134,135,146,273,18.0, MSpppap
135,136,160,303,18.0, MSpppaa
136,137,189,350,18.0, MSppaaa
137,138,176,325,18.0, MSppaap
138,139,163,320,15.0, MSppapa
139,140,143,303,14.0, MSppapp
140,141,201,240,18.0, MSappap
141,142,220,260,17.0, MSappaa
142,143,181,239,22.0, MSaappp
143,144,193,258,23.0, MSaappa
144,145,216,287,17.0, MSaapaa
145,146,200,265,20.0, MSaapap
146,147,229,309,13.0, MSaaapa
147,148,218,291,15.0, MSaaapp
148,149,234,333,13.0, MSaaaap
149,150,244,355,12.0, MSaaaaa
150,151,190,215,13.0, MSapppp
151,152,208,230,14.0, MSapppa
152,153,189,173,13.0, ABplappap
153,154,205,187,15.0, ABplappaa
154,155,167,166,14.0, ABplapapp
155,156,178,177,8.0, ABplapapa
156,157,197,207,8.0, ABplapaap
157,158,212,260,8.0, ABplaaapp
158,159,212,235,8.0, ABplapaaa
159,160,255,293,9.0, ABplaapaa
160,161,242,264,8.0, ABplaapap
161,162,214,200,11.0, ABplaapppp
162,163,228,228,11.0, ABplaapppa
163,164,238,242,8.0, ABplaappa
164,165,225,302,8.0, ABplaaaap
165,166,242,313,8.0, ABplaaaaa
166,167,217,280,7.0, ABplaaapa
167,168,116,222,17.0, Dppp
168,169,117,251,15.0, Dppa
169,170,131,258,18.0, Dpa
170,171,152,193,18.0, Dapp
171,172,173,206,16.0, Dapa
172,173,188,216,17.0, Daa
173,174,171,241,18.0, Z3
174,175,150,221,19.0, Z2
175,176,145,241,8.0, Cpaaa
176,177,98,188,12.0, Cpaapp
177,178,107,208,8.0, Cpaapa
178,179,85,214,14.0, ABprapapp
179,180,93,240,10.0, ABprapapa
180,181,107,274,9.0, ABprapaap
181,182,128,292,9.0, ABprapaaa
182,183,98,175,23.0, Cpapp
183,184,88,183,17.0, Cpapa
184,185,109,194,22.0, Cpppp
185,186,127,203,20.0, Cppap
186,187,129,231,21.0, Cppaa
187,188,124,174,19.0, Cappp
188,189,157,169,19.0, Cappa
189,190,166,206,22.0, Capaa
190,191,140,184,22.0, Capap
191,192,131,186,8.0, Caaaa
192,193,120,163,12.0, Caaap
193,194,118,158,20.0, Caapp
194,195,141,150,15.0, Caapa
195,196,133,210,12.0, Eprp
196,197,148,240,12.0, Epra
197,198,138,192,13.0, Eplp
198,199,163,218,12.0, Epla
199,200,178,299,13.0, Eara
200,201,154,263,15.0, Earp
201,202,209,275,12.0, Eala
202,203,190,246,13.0, Ealp
250,251,165,263,22.75, MSpappa
