,index,x,y,z,name
139,140,207,231,22.0, ABplpapapp
140,141,228,242,22.0, ABplpapapa
141,142,239,247,21.0, ABplpapaa
142,143,259,271,20.0, ABplpaaaap
143,144,267,289,18.0, ABplpaaaaa
144,145,257,264,19.0, ABplpaaapa
145,146,247,248,18.0, ABplpaaapp
146,147,248,252,15.0, ABplpaappa
147,148,236,229,16.0, ABplpaappp
148,149,257,267,15.0, ABplpaapa
149,150,186,209,22.0, ABplppppap
150,151,209,216,21.0, ABplppppaa
151,152,173,225,24.0, ABplpapppp
153,154,182,187,23.0, ABplpppap
154,155,205,191,21.0, ABplpppaa
155,156,171,167,22.0, ABplapppp
156,157,186,181,19.0, ABplapppa
157,158,221,220,21.0, ABplppaap
158,159,239,230,19.0, ABplppaaa
159,160,224,211,17.0, ABplppapa
160,161,207,199,17.0, ABplppapp
161,162,146,249,19.0, MSpappp
162,163,163,253,22.0, MSpappa
163,164,179,265,21.0, MSpapap
164,165,186,284,18.0, MSpapaa
165,166,223,347,15.0, MSpaaaap
166,167,227,366,16.0, MSpaaaaa
167,168,206,338,14.0, MSpaaap
168,169,204,321,16.0, MSpaapa
169,170,199,308,12.0, MSpaapp
170,171,140,297,15.0, MSppppa
171,172,136,278,13.0, MSppppp
172,173,146,277,18.0, MSpppap
173,174,161,303,18.0, MSpppaa
174,175,197,338,22.0, ABaraaappp
175,176,179,324,19.0, MSppaap
176,177,173,323,15.0, MSppapa
177,178,150,312,14.0, MSppapp
178,179,213,241,18.0, MSappap
179,180,227,260,18.0, MSappaa
180,181,184,234,20.0, MSaappp
181,182,188,252,22.0, MSaappa
182,183,213,288,18.0, MSaapaa
183,184,202,263,20.0, MSaapap
184,185,232,309,15.0, MSaaapa
185,186,213,299,14.0, MSaaapp
186,187,235,331,12.0, MSaaaap
187,188,250,353,14.0, MSaaaaa
188,189,199,219,13.0, MSapppp
189,190,213,235,14.0, MSapppa
190,191,199,184,12.0, ABplappapa
191,192,184,168,15.0, ABplappapp
192,193,201,179,16.0, ABplappaap
193,194,217,193,12.0, ABplappaaa
194,195,154,154,19.0, ABplapappp
195,196,168,157,12.0, ABplapapap
196,197,184,172,8.0, ABplapapaa
197,198,200,208,9.0, ABplapaap
198,199,205,249,9.0, ABplaaappp
199,200,208,227,8.0, ABplapaaap
200,201,225,245,9.0, ABplapaaaa
201,202,259,318,9.0, ABplaapaaa
202,203,252,290,8.0, ABplaapaap
203,204,259,274,9.0, ABplaapapa
204,205,234,261,9.0, ABplaapapp
205,206,223,209,11.0, ABplaapppp
206,207,233,225,12.0, ABplaapppa
207,208,239,235,9.0, ABplaappap
208,209,254,257,9.0, ABplaappaa
209,210,220,304,9.0, ABplaaaap
210,211,236,313,8.0, ABplaaaaap
211,212,247,334,8.0, ABplaaaaaa
212,213,214,270,9.0, ABplaaappa
213,214,225,282,8.0, ABplaaapa
214,215,113,228,14.0, Dppp
215,216,119,254,14.0, Dppa
216,217,124,251,17.0, Dpap
217,218,128,273,16.0, Dpaa
218,219,162,191,17.0, Dapp
219,220,190,203,16.0, Dapa
220,221,179,211,18.0, Daap
221,222,204,219,17.0, Daaa
222,223,173,242,17.0, Z3
223,224,149,226,18.0, Z2
224,225,136,213,8.0, Cpaaap
225,226,160,242,8.0, Cpaaaa
226,227,94,183,12.0, Cpaapp
227,228,108,193,8.0, Cpaapa
228,229,80,203,18.0, ABprapappp
229,230,78,219,14.0, ABprapappa
230,231,83,218,11.0, ABprapapap
231,232,100,241,8.0, ABprapapaa
232,233,115,279,10.0, ABprapaap
233,234,134,296,9.0, ABprapaaa
234,235,97,185,23.0, Cpapp
235,236,92,179,18.0, Cpapa
236,237,112,194,20.0, Cpppp
237,238,122,207,19.0, Cppap
238,239,129,230,19.0, Cppaa
239,240,128,180,21.0, Cappp
240,241,152,172,18.0, Cappa
241,242,162,210,21.0, Capaa
242,243,141,195,20.0, Capap
243,244,130,174,10.0, Caaaap
244,245,157,190,9.0, Caaaaa
245,246,123,167,15.0, Caaap
246,247,126,165,24.0, Caapp
247,248,132,155,19.0, Caapa
248,249,129,212,12.0, Eprp
249,250,149,242,13.0, Epra
250,251,141,201,15.0, Eplp
251,252,163,220,13.0, Epla
252,253,183,298,12.0, Eara
253,254,156,266,14.0, Earp
254,255,207,280,13.0, Eala
255,256,191,252,14.0, Ealp
261,262,246,315,24.0, ABalpapaap
262,263,126,241,23.0, ABprpapppp
266,267,169,157,16.0, ABplapappa
277,278,203,351,19.0, MSppaaa
279,280,108,215,23.0, ABprpppppp
281,282,163,207,22.666666, ABplppppp
