,index,x,y,z,name
146,147,146,191,10.0, Caaap
147,148,153,166,8.0, Caap
148,149,125,204,14.0, Eprp
149,150,142,246,15.0, Epra
150,151,149,189,17.0, Eplp
151,152,174,222,15.0, Epla
152,153,171,306,15.0, Eara
153,154,146,272,14.0, Earp
154,155,207,281,15.0, Eala
155,156,178,252,16.0, Ealp
