,index,x,y,z,name
186,187,187,246,23.0, ABplpapppa
187,188,202,233,23.0, ABplpapapp
188,189,216,239,22.0, ABplpapapa
189,190,228,237,21.0, ABplpapaap
190,191,236,246,21.0, ABplpapaaa
191,192,253,257,25.0, ABplpaaaap
192,193,265,280,19.0, ABplpaaaaa
193,194,257,269,18.0, ABplpaaapa
194,195,248,253,17.0, ABplpaaapp
195,196,246,256,14.0, ABplpaappa
196,197,240,238,15.0, ABplpaappp
197,198,266,281,16.0, ABplpaapaa
198,199,258,266,15.0, ABplpaapap
199,200,176,209,22.0, ABplppppap
200,201,187,222,22.0, ABplppppaa
201,202,159,197,23.0, ABplpppapp
202,203,169,187,23.0, ABplpppapa
203,204,195,201,23.0, ABplpppaaa
204,205,204,215,22.0, ABplppaapp
205,206,149,173,23.0, ABplappppp
206,207,163,166,21.0, ABplappppa
207,208,182,181,18.0, ABplapppaa
208,209,174,177,20.0, ABplapppap
209,210,219,221,22.0, ABplppaapa
211,212,236,230,18.0, ABplppaaap
212,213,247,240,19.0, ABplppaaaa
213,214,233,221,19.0, ABplppapaa
214,215,221,204,19.0, ABplppapap
215,216,208,199,21.0, ABplppappa
216,217,192,188,20.0, ABplppappp
217,218,140,252,18.0, MSpappp
218,219,152,249,23.0, MSpappa
219,220,166,263,20.0, MSpapapp
220,221,179,281,16.0, MSpapaap
221,222,191,298,19.0, MSpapaaa
222,223,224,348,13.0, MSpaaaap
223,224,232,364,16.0, MSpaaaaa
224,225,200,321,11.0, MSpaaapp
225,226,210,337,11.0, MSpaaapa
226,227,196,325,14.0, MSpaapap
227,228,214,333,14.0, MSpaapaa
228,229,184,308,10.0, MSpaapp
229,230,151,318,15.0, MSppppa
230,231,143,293,12.0, MSppppp
231,232,137,303,18.0, MSpppap
232,233,167,307,18.0, MSpppaa
233,234,183,329,19.0, MSppaap
234,235,185,345,18.0, MSppapaa
235,236,175,329,16.0, MSppapap
236,237,182,340,14.0, MSppappa
237,238,167,320,12.0, MSppappp
238,239,216,245,17.0, MSappap
239,240,214,260,16.0, MSappaa
240,241,198,233,20.0, MSaappp
241,242,186,251,21.0, MSaappa
242,243,206,285,15.0, MSaapaap
243,244,195,260,18.0, MSaapapp
244,245,199,281,18.0, MSaapapa
245,246,222,312,13.0, MSaaapap
246,247,238,320,13.0, MSaaapaa
247,248,208,305,13.0, MSaaapp
248,249,234,331,10.0, MSaaaapa
249,250,260,359,15.0, MSaaaaaa
250,251,246,348,13.0, MSaaaaap
251,252,200,239,11.0, MSapppp
252,253,214,248,12.0, MSapppap
253,254,232,264,15.0, MSapppaa
254,255,195,183,12.0, ABplappapa
255,256,184,172,15.0, ABplappapp
256,257,199,182,17.0, ABplappaap
257,258,209,191,14.0, ABplappaaa
258,259,151,159,20.0, ABplapappp
259,260,159,159,13.0, ABplapapap
260,261,170,165,11.0, ABplapapaa
261,262,212,201,10.0, ABplapaapp
262,263,218,214,8.0, ABplapaapa
263,264,210,245,8.0, ABplaaappp
264,265,221,225,9.0, ABplapaaap
265,266,225,240,9.0, ABplapaaaa
266,267,262,319,8.0, ABplaapaaa
267,268,256,300,8.0, ABplaapaap
268,269,265,286,9.0, ABplaapapa
269,270,247,277,9.0, ABplaapapp
270,271,226,208,13.0, ABplaapppp
271,272,239,231,11.0, ABplaapppa
272,273,242,249,8.0, ABplaappap
273,274,259,264,9.0, ABplaappaa
274,275,213,292,7.0, ABplaaaapp
275,276,224,308,7.0, ABplaaaapa
276,277,240,314,8.0, ABplaaaaap
277,278,245,331,7.0, ABplaaaaaa
278,279,215,263,8.0, ABplaaappa
279,280,230,273,7.0, ABplaaapap
280,281,232,289,7.0, ABplaaapaa
281,282,119,262,12.0, Dppp
282,283,114,280,14.0, Dppa
283,284,128,283,17.0, Dpap
284,285,126,298,14.0, Dpaa
285,286,179,212,13.0, Dapp
286,287,203,214,14.0, Dapa
287,288,208,222,17.0, Daap
288,289,219,234,14.0, Daaa
289,290,173,236,18.0, Z3
290,291,151,227,16.0, Z2
291,292,122,237,7.0, Cpaaap
292,293,156,246,8.0, Cpaaaa
293,294,99,189,11.0, Cpaapp
294,295,111,212,8.0, Cpaapa
295,296,85,200,20.0, ABprapappp
296,297,79,213,18.0, ABprapappa
297,298,78,222,14.0, ABprapapap
298,299,88,230,11.0, ABprapapaa
299,300,96,287,13.0, ABprapaapp
300,301,110,303,10.0, ABprapaapa
301,302,125,304,11.0, ABprapaaap
302,303,138,316,11.0, ABprapaaaa
303,304,135,189,22.0, Capppp
304,305,94,180,20.0, Cpappd
305,306,92,183,14.0, Cpapap
306,307,108,166,17.0, Cpapaa
307,308,115,199,22.0, Cppppp
308,309,115,223,20.0, Cppapp
309,310,120,267,16.0, Cppaaa
310,311,128,235,18.0, Cppaap
311,312,141,175,16.0, Capppa
312,313,170,188,13.0, Cappaa
313,314,155,182,16.0, Cappap
314,315,185,212,17.0, Capaaa
315,316,152,191,20.0, Capapp
316,317,170,192,15.0, Capapa
317,318,137,198,7.0, Caaaap
318,319,163,205,7.0, Caaaaa
319,320,118,167,12.0, Caaapp
320,321,134,179,9.0, Caaapa
321,322,129,161,18.0, Caappd
322,323,124,171,24.0, Caappv
323,324,119,172,22.0, Caapa
324,325,121,210,16.0, Eprpp
325,326,137,229,11.0, Eprpa
326,327,129,242,14.0, Eprap
327,328,157,262,12.0, Epraa
328,329,134,200,17.0, Eplpp
329,330,133,204,12.0, Eplpa
330,331,168,235,11.0, Eplaa
331,332,183,311,14.0, Earaa
332,333,164,280,12.0, Earap
333,334,158,289,16.0, Earpa
334,335,154,259,15.0, Earpp
335,336,181,266,11.0, Ealap
336,337,200,290,11.0, Ealaa
337,338,176,245,14.0, Ealpp
339,340,224,325,23.0, ABarapaaaa
340,341,233,302,23.0, ABalpapaap
341,342,145,230,23.0, ABprpapppp
342,343,142,277,23.0, ABprpapapa
343,344,159,158,17.0, ABplapappa
347,348,195,362,17.0, ABpraaapaa
349,350,124,211,23.0, ABprpppppp
351,352,214,296,21.0, ABalpapppa
352,353,142,206,22.0, ABplpppppp
353,354,159,217,22.0, ABplpppppa
355,356,196,263,15.0, Ealpa
356,357,161,353,18.0, ABprpaapaa
357,358,170,330,22.0, ABarappppa
358,359,218,308,22.0, ABarapaaap
359,360,108,214,23.0, ABprpppapp
360,361,184,320,22.0, ABarappaaa
361,362,244,319,23.0, ABalpaaaap
362,363,141,162,13.0, ABarppappp
364,365,216,297,18.0, MSaapaaa
366,367,150,207,14.0, Eplap
368,369,88,208,12.0, ABarpppppp
373,374,197,314,25.0, ABarapapaa
376,377,116,183,24.0, Cpappv
388,389,161,213,19.0, Capaap
390,391,101,223,16.0, Cpppap
391,392,186,190,22.0, ABplpppaap
396,397,106,241,16.0, Cppapa
429,430,167,234,21.571428, ABplpapppp
431,432,229,300,22.333334, ABalpappaa
