,index,x,y,z,name
156,157,242,359,13.0, MSaaaaa
157,158,195,216,12.0, MSapppp
158,159,211,234,14.0, MSapppa
159,160,194,176,14.0, ABplappap
160,161,207,192,15.0, ABplappaa
161,162,159,159,17.0, ABplapappp
162,163,183,179,10.0, ABplapapa
163,164,201,205,8.0, ABplapaap
164,165,206,265,8.0, ABplaaapp
165,166,215,236,9.0, ABplapaaa
166,167,258,308,10.0, ABplaapaaa
167,168,248,286,8.0, ABplaapaap
168,169,254,268,9.0, ABplaapapa
169,170,227,263,9.0, ABplaapapp
170,171,219,204,11.0, ABplaapppp
171,172,232,228,11.0, ABplaapppa
172,173,240,247,9.0, ABplaappa
173,174,223,307,8.0, ABplaaaap
174,175,241,320,9.0, ABplaaaaa
175,176,224,284,8.0, ABplaaapa
176,177,112,222,16.0, Dppp
177,178,117,250,15.0, Dppa
178,179,128,248,19.0, Dpap
179,180,126,266,15.0, Dpaa
180,181,159,191,18.0, Dapp
181,182,182,206,16.0, Dapa
182,183,180,212,20.0, Daap
183,184,196,221,16.0, Daaa
184,185,170,242,17.0, Z3
185,186,151,222,19.0, Z2
186,187,135,222,8.0, Cpaaap
187,188,158,245,8.0, Cpaaaa
188,189,97,186,13.0, Cpaapp
189,190,110,200,8.0, Cpaapa
190,191,82,214,15.0, ABprapapp
191,192,94,234,10.0, ABprapapa
192,193,110,269,8.0, ABprapaap
193,194,128,290,9.0, ABprapaaa
194,195,96,179,22.0, Cpapp
195,196,89,179,18.0, Cpapa
196,197,111,195,22.0, Cpppp
197,198,126,205,19.0, Cppap
198,199,130,229,20.0, Cppaa
199,200,125,177,21.0, Cappp
200,201,157,169,20.0, Cappa
201,202,161,208,22.0, Capaa
202,203,140,190,19.0, Capap
203,204,139,185,8.0, Caaaa
204,205,124,160,13.0, Caaap
205,206,122,159,22.0, Caapp
206,207,142,151,17.0, Caapa
207,208,125,207,13.0, Eprp
208,209,147,243,13.0, Epra
209,210,140,194,14.0, Eplp
210,211,165,217,12.0, Epla
211,212,178,298,14.0, Eara
212,213,156,265,16.0, Earp
213,214,207,276,13.0, Eala
214,215,191,248,14.0, Ealp
242,243,176,167,13.0, ABplapappa
