,index,x,y,z,name
81,82,78,214,17.0, ABprapppa
82,83,105,223,9.0, ABarppppp
83,84,118,257,11.0, ABarppppa
84,85,128,272,9.0, ABarpppap
85,86,149,282,8.0, ABarpppaa
86,87,201,268,9.0, ABarppaaa
87,88,180,251,9.0, ABarppaap
88,89,151,219,10.0, ABarppapp
89,90,167,239,8.0, ABarppapa
90,91,157,355,17.0, ABpraaaap
91,92,176,365,18.0, ABpraaaaa
92,93,172,355,13.0, ABpraaapa
93,94,149,336,14.0, ABpraaapp
94,95,132,318,9.0, ABpraapap
95,96,157,331,10.0, ABpraapaa
96,97,115,299,13.0, ABpraappp
97,98,133,318,13.0, ABpraappa
98,99,218,235,22.0, ABplpappa
99,100,207,219,23.0, ABplpappp
100,101,231,245,21.0, ABplpapap
101,102,245,253,22.0, ABplpapaa
102,103,264,277,19.0, ABplpaaaa
103,104,251,262,20.0, ABplpaaap
104,105,241,239,15.0, ABplpaapp
105,106,257,262,16.0, ABplpaapa
106,107,197,201,22.0, ABplppppa
107,108,177,195,23.0, ABplppppp
108,109,192,173,19.0, ABplpppap
109,110,208,187,19.0, ABplpppaa
110,111,176,164,17.0, ABplapppp
111,112,199,175,14.0, ABplapppa
112,113,217,211,19.0, ABplppaap
113,114,237,226,18.0, ABplppaaa
114,115,223,212,15.0, ABplppapa
115,116,201,198,16.0, ABplppapp
116,117,145,235,22.0, MSpappp
117,118,151,263,22.0, MSpappa
118,119,170,262,21.0, MSpapap
119,120,189,286,20.0, MSpapaa
120,121,215,359,15.0, MSpaaaa
121,122,195,338,15.0, MSpaaap
122,123,203,322,17.0, MSpaapa
123,124,194,298,17.0, MSpaapp
124,125,127,275,16.0, MSpppp
125,126,152,280,18.0, MSpppa
126,127,173,322,16.0, MSppaa
127,128,155,314,16.0, MSppapa
128,129,141,292,14.0, MSppapp
129,130,202,250,19.0, MSappa
130,131,180,232,22.0, MSaappp
131,132,195,260,23.0, MSaappa
132,133,225,288,20.0, MSaapaa
133,134,206,267,22.0, MSaapap
134,135,227,308,16.0, MSaaapa
135,136,209,284,17.0, MSaaapp
136,137,229,327,14.0, MSaaaap
137,138,237,360,15.0, MSaaaaa
138,139,207,230,16.0, MSappp
139,140,203,187,10.0, ABplappap
140,141,218,203,11.0, ABplappaa
141,142,184,181,11.0, ABplapapp
142,143,198,216,8.0, ABplapapa
143,144,207,237,8.0, ABplapaap
144,145,216,278,8.0, ABplaaapp
145,146,226,253,8.0, ABplapaaa
146,147,264,297,10.0, ABplaapaa
147,148,248,274,8.0, ABplaapap
148,149,226,226,11.0, ABplaappp
149,150,247,250,9.0, ABplaappa
150,151,255,312,8.0, ABplaaaap
151,152,271,327,10.0, ABplaaaaa
152,153,234,299,8.0, ABplaaapa
153,154,129,218,17.0, Dpp
154,155,129,248,19.0, Dpa
155,156,157,198,17.0, Dap
156,157,185,216,19.0, Daa
157,158,175,244,18.0, Z3
158,159,156,224,19.0, Z2
159,160,133,242,8.0, Cpaaa
160,161,108,199,9.0, Cpaap
161,162,85,219,11.0, ABprapapp
162,163,97,265,11.0, ABprapapa
163,164,111,282,9.0, ABprapaap
164,165,132,298,9.0, ABprapaaa
165,166,110,162,16.0, Cpapp
166,167,106,179,13.0, Cpapa
167,168,116,166,22.0, Cpppp
168,169,124,183,22.0, Cppap
169,170,127,216,20.0, Cppaa
170,171,131,161,18.0, Cappp
171,172,159,169,16.0, Cappa
172,173,170,178,22.0, Capaa
173,174,144,171,21.0, Capap
174,175,144,199,8.0, Caaaa
175,176,147,171,10.0, Caaap
176,177,136,157,14.0, Caapp
177,178,160,153,10.0, Caapa
178,179,122,208,13.0, Eprp
179,180,146,249,13.0, Epra
180,181,155,197,15.0, Eplp
181,182,176,231,13.0, Epla
182,183,186,297,14.0, Eara
183,184,150,271,14.0, Earp
184,185,210,281,13.0, Eala
185,186,186,255,14.0, Ealp
