,index,x,y,z,name
169,170,101,169,18.0, Cpapp
170,171,98,183,14.0, Cpapa
171,172,118,181,20.0, Cpppp
172,173,126,188,23.0, Cppap
173,174,128,225,21.0, Cppaa
174,175,134,172,19.0, Cappp
175,176,158,171,17.0, Cappa
176,177,169,191,23.0, Capaa
177,178,142,175,23.0, Capap
178,179,143,187,8.0, Caaaa
179,180,134,163,10.0, Caaap
180,181,125,156,16.0, Caapp
181,182,153,152,12.0, Caapa
182,183,122,210,14.0, Eprp
183,184,150,244,11.0, Epra
184,185,139,194,14.0, Eplp
185,186,171,225,13.0, Epla
186,187,183,299,14.0, Eara
187,188,154,270,14.0, Earp
188,189,211,282,12.0, Eala
189,190,188,253,15.0, Ealp
