,index,x,y,z,name
155,156,184,349,18.0, MSppapp
156,157,174,333,16.0, MSppapa
157,158,179,314,14.0, MSppaa
158,159,219,356,19.0, Earp
159,160,205,324,19.0, Eara
160,161,291,320,22.0, ABplaappp
161,162,287,291,23.0, ABplaappa
162,163,257,245,23.0, ABplaapaa
163,164,279,272,25.0, ABplaapap
164,165,250,299,27.0, ABplaaapp
165,166,251,268,27.0, ABplaaapa
166,167,305,391,14.0, ABplapppp
167,168,313,381,18.0, ABplapppa
168,169,307,366,21.0, ABplappap
169,170,299,344,22.0, ABplappaa
170,171,275,297,26.0, ABplapaaa
171,172,267,329,26.0, ABplapaap
172,173,297,381,22.0, ABplapapp
173,174,281,342,26.0, ABplapapa
175,176,225,382,20.0, Epra
176,177,267,400,18.0, Eplp
177,178,265,367,19.0, Epla
178,179,234,303,21.0, Eala
179,180,249,345,19.0, Ealp
180,181,245,249,27.0, ABplaaaap
181,182,237,231,24.0, ABplaaaaa
182,183,213,214,20.0, ABalpaapa
183,184,237,414,19.0, Eprp
