,index,x,y,z,name
137,138,271,363,10.0, ABplppappap
138,139,287,371,11.0, ABplppapapa
139,140,288,381,13.0, ABplppapapp
140,141,282,343,12.0, ABplppapaaa
141,142,283,356,12.0, ABplppapaap
142,143,244,333,10.0, ABplpappaap
143,144,234,319,8.0, ABplpappaaa
144,145,238,370,9.0, ABplpapppaa
145,146,224,380,9.0, ABplpapppap
146,147,247,362,10.0, ABplpapappp
147,148,244,349,10.0, ABplpapappa
148,149,255,322,12.0, ABplpapapaa
149,150,256,337,11.0, ABplpapapap
150,151,256,293,11.0, ABplpapaapa
151,152,265,304,11.0, ABplpapaapp
152,153,252,308,10.0, ABplpapaaap
153,154,273,272,16.0, ABplpaapaap
154,155,255,256,16.0, ABalppppaad
155,156,261,266,15.0, ABplpaaaaap
156,157,275,350,8.0, ABplpaaaapp
157,158,266,332,9.0, ABplpaaaapa
158,159,264,273,12.0, ABplpaaappa
159,160,265,288,12.0, ABplpaaappp
160,161,274,267,12.0, ABplpaaapap
161,162,197,294,8.0, ABarappaaap
162,163,194,278,9.0, ABarappaaaa
163,164,208,287,8.0, ABarappaapa
164,165,208,306,8.0, ABarappaapp
165,166,191,355,9.0, ABarappappa
166,167,184,278,11.0, ABarappppap
167,168,192,318,8.0, ABarappapaa
168,169,195,333,8.0, ABarappapap
169,170,185,287,8.0, ABarapppapa
170,171,192,305,8.0, ABarapppapp
171,172,171,282,10.0, ABalaapappa
172,173,184,296,11.0, ABarapppppa
173,174,187,305,10.0, ABarapppppp
174,175,196,327,11.0, ABprpapaaap
175,176,195,316,10.0, ABprpapaaaa
176,177,207,276,16.0, ABarapaapap
177,178,215,296,16.0, ABarapaappp
178,179,204,257,10.0, ABarapaaaaa
179,180,208,282,9.0, ABarapaaapp
180,181,206,270,9.0, ABarapaaapa
181,182,211,270,11.0, ABarapaaaap
182,183,215,306,10.0, ABarapapppa
183,184,203,296,10.0, ABarapapapa
184,185,222,324,10.0, ABarapapapp
185,186,202,274,12.0, ABarapapaaa
186,187,209,283,12.0, ABarapapaap
187,188,214,314,12.0, ABarapapppp
188,189,210,297,14.0, ABarapappap
189,190,198,292,13.0, ABarapappaa
190,191,204,309,15.0, ABaraappppp
191,192,221,308,16.0, ABaraappppa
192,193,198,309,18.0, ABaraapppap
193,194,197,251,19.0, MSpaaaapa
194,195,191,283,20.0, ABaraappapp
195,196,194,261,19.0, ABaraappaap
196,197,230,273,20.0, ABaraapaapp
197,198,223,259,18.0, ABaraapaapa
198,199,206,236,21.0, MSaaaaaa
199,200,239,286,19.0, ABaraapapaa
200,201,242,300,19.0, ABaraapapap
201,202,249,297,17.0, ABaraapappa
202,203,230,303,16.0, ABaraapappp
203,204,204,236,15.0, ABaraaaapa
204,205,206,268,21.0, ABaraaaapp
205,206,214,237,11.0, ABalpaappaa
206,207,202,247,12.0, ABaraaaaapa
207,208,205,260,12.0, ABaraaaaapp
208,209,201,249,14.0, ABaraaapaaa
209,210,196,250,16.0, ABaraaapaap
210,211,199,247,9.0, ABaraaappap
211,212,201,234,12.0, ABaraaappaa
212,213,192,259,8.0, ABaraaapppp
213,214,216,288,26.0, ABarpapapp
214,215,210,255,27.0, ABarpapapa
215,216,164,316,25.0, ABarpapppp
216,217,161,295,26.0, ABarpapppa
217,218,152,286,23.0, ABarpappap
218,219,165,270,25.0, ABarpappaa
219,220,222,306,27.0, ABarpaappa
220,221,239,292,26.0, ABarpaapap
221,222,211,270,27.0, ABarpaapaa
222,223,215,239,27.0, ABarpaaaapa
223,224,233,264,27.0, ABplaaaapa
224,225,293,342,23.0, ABarppaapp
225,226,292,312,24.0, ABarppaaap
226,227,278,298,23.0, ABplapaaaaa
227,228,298,436,17.0, ABarppappp
228,229,307,399,23.0, ABarppappa
229,230,306,352,24.0, ABarppapap
230,231,299,329,21.0, ABarppapaa
231,232,221,332,26.0, ABarpppapa
232,233,187,316,27.0, ABarpppaaa
233,234,162,336,25.0, ABarpppaap
234,235,169,354,26.0, ABarppppaa
235,236,173,381,25.0, ABarppppap
236,237,157,265,15.0, ABpraaaaapd
237,238,160,255,14.0, ABalaappapa
238,239,171,265,10.0, ABalaappapp
239,240,171,263,15.0, ABalaapppap
240,241,178,254,15.0, ABalaapppaa
241,242,161,254,16.0, ABalaappppp
242,243,166,254,12.0, ABalaappaa
243,244,180,230,13.0, ABalaapaapa
244,245,191,226,12.0, ABalaapaaar
245,246,183,241,13.0, ABalaapaaal
246,247,180,244,10.0, ABalaapaapp
247,248,169,303,9.0, ABalaapappp
248,249,174,294,9.0, ABalaapapa
249,250,238,231,19.0, ABalapaaaa
250,251,226,222,16.0, ABalaaaalal
251,252,234,229,13.0, ABalaaaalar
252,253,238,238,10.0, ABalaaaalpp
253,254,228,224,11.0, ABalaaaalpa
254,255,200,224,16.0, ABalaaaarrp
255,256,188,223,15.0, ABalaaaarra
256,257,226,218,14.0, ABalaaaarla
257,258,211,222,16.0, ABalaaaarlp
258,259,225,216,18.0, ABalaaaparr
259,260,208,216,18.0, ABalaaaparl
260,261,192,218,18.0, ABalaaappll
261,262,180,232,16.0, ABalaaapprl
262,263,180,225,18.0, ABalaaapplr
263,264,169,243,13.0, ABalaaapprr
264,265,185,230,20.0, ABalappppaa
265,266,168,249,25.0, ABalapppppa
267,268,177,254,27.0, ABarpapaaap
268,269,170,261,24.0, ABalapppppp
269,270,200,224,19.0, ABalapppaaa
270,271,198,236,24.0, ABalapppapa
271,272,240,225,26.0, ABplaapaaap
272,273,228,222,19.0, ABalapappaa
273,274,246,237,23.0, ABalapapppa
274,275,252,249,24.0, ABalapapppp
275,276,223,227,24.0, ABalapapapa
276,277,219,238,23.0, ABalapapaa
277,278,173,231,19.0, ABalappappa
279,280,160,246,21.0, ABalappappp
280,281,208,227,24.0, ABalappaaa
282,283,216,226,21.0, ABalappaap
283,284,258,236,23.0, ABplaapaapa
284,285,248,241,16.0, ABalapaapaa
285,286,251,242,10.0, ABalppaaapp
286,287,253,225,22.0, ABalapaappp
287,288,240,214,19.0, ABalapaappa
288,289,286,281,20.0, ABalppppppp
289,290,264,283,20.0, ABalpppppap
290,291,263,270,18.0, ABalpppppaa
291,292,256,239,20.0, ABalppppapp
292,293,256,256,18.0, ABalppppaav
293,294,260,244,16.0, ABalapaapap
294,295,253,253,14.0, ABplpaaaaaa
295,296,267,235,18.0, ABalpppaapv
296,297,262,245,12.0, ABalpppaaap
297,298,260,230,16.0, ABalpppaapd
298,299,271,259,20.0, ABalpppappp
299,300,266,256,18.0, ABalpppappa
300,301,267,246,14.0, ABalpppapad
301,302,276,254,13.0, ABalpppapav
302,303,266,280,8.0, ABalppaappp
303,304,263,260,12.0, ABplpaaapaa
304,305,259,257,11.0, ABalppaapa
305,306,244,228,11.0, ABalppaaaa
306,307,257,270,10.0, ABalppapppa
307,308,254,284,8.0, ABalppapapp
308,309,248,276,10.0, ABalppapppp
309,310,246,254,12.0, ABalppappap
310,311,242,242,13.0, ABalppappaa
311,312,236,247,9.0, ABalppapaaa
312,313,244,253,8.0, ABalppapaap
313,314,242,264,9.0, ABalppapapa
314,315,216,248,8.0, ABalpaappap
315,316,215,226,13.0, ABalpaapppa
316,317,226,238,9.0, ABalpaapppp
317,318,224,271,10.0, ABalpaaaapp
318,319,220,260,10.0, ABalpaaaapa
319,320,221,264,11.0, ABalpaaaaap
320,321,219,247,11.0, ABalpaaaaaa
321,322,243,291,16.0, ABalpaaappp
322,323,241,279,14.0, ABalpapppaa
323,324,236,267,15.0, ABalpaaapap
324,325,221,260,14.0, ABalpaaapaa
325,326,231,259,9.0, ABalpapaaaa
326,327,241,287,9.0, ABalpapaaap
327,328,230,296,8.0, ABalpapaapp
328,329,223,273,8.0, ABalpapaapa
329,330,249,304,8.0, ABalpapapaa
330,331,262,315,9.0, ABalpapapap
331,332,265,346,10.0, ABalpapappp
332,333,258,341,9.0, ABalpapappa
333,334,232,281,10.0, ABalpappapa
334,335,233,287,14.0, ABalpapppap
335,336,214,286,15.0, ABalpappaaa
336,337,248,299,10.0, ABplpapaaaa
337,338,233,322,12.0, ABalpappapp
338,339,233,446,25.0, Caaapp
339,340,238,388,26.0, Caaaap
340,341,230,363,26.0, Caaaaa
341,342,244,451,10.0, Caapap
342,343,241,441,11.0, Caapaa
343,344,276,435,14.0, Cappapp
344,345,282,432,18.0, Cappapa
345,346,280,405,24.0, Cappaap
346,347,292,381,21.0, Cappaaa
347,348,254,437,11.0, Cappppd
348,349,265,447,15.0, Cappppv
349,350,279,434,22.0, Capppaa
350,351,269,452,18.0, Capppap
351,352,293,394,20.0, Capaaaa
352,353,285,422,20.0, Capaaap
353,354,282,405,13.0, Capaapa
354,355,275,414,11.0, Capaapp
355,356,283,404,16.0, Capapp
356,357,294,366,18.0, Capapaa
357,358,266,466,18.0, Cpappd
358,359,250,456,14.0, Cpappv
359,360,232,462,21.0, Cpapaa
360,361,280,450,23.0, Cpapap
361,362,276,430,25.0, Cpaapp
362,363,259,404,25.0, Cpaapa
363,364,204,453,19.0, ABarpppppp
364,365,193,417,25.0, ABarpppppa
365,366,263,371,27.0, Cpaaap
366,367,250,345,26.0, Cpaaaa
367,368,197,359,25.0, Dpppa
368,369,187,373,23.0, Dppap
369,370,180,354,19.0, Dppaa
370,371,207,404,25.0, Cpppaap
371,372,190,392,22.0, Cpppaaa
372,373,218,444,17.0, Cpppapp
373,374,207,437,20.0, Cpppapa
374,375,223,432,26.0, Cppppaa
375,376,239,452,18.0, Cpppppd
376,377,233,436,13.0, Cpppppv
377,378,206,421,17.0, Cppaapp
378,379,189,407,19.0, Cppaapa
379,380,182,373,19.0, Cppaaaa
380,381,182,403,20.0, Cppaaap
381,382,239,462,11.0, ABprppppppp
382,383,221,445,12.0, ABprapppapp
383,384,232,451,10.0, ABprppppppa
384,385,212,428,13.0, Cppapp
385,386,192,408,22.0, Cppapaa
386,387,210,429,23.0, Cppapap
388,389,283,331,16.0, Daapp
389,390,278,318,16.0, Daapa
390,391,292,362,21.0, Dapap
391,392,286,345,18.0, Dapaa
392,393,278,353,24.0, Dappa
393,394,282,377,25.0, Dappp
394,395,204,401,17.0, Dpapp
395,396,173,337,17.0, Dpapa
396,397,257,379,13.0, Z3
397,398,214,390,15.0, Z2
398,399,244,351,13.0, MSaappap
399,400,234,341,12.0, MSaappaa
400,401,280,349,15.0, MSaapppa
401,402,274,370,13.0, MSaapppp
402,403,259,325,19.0, MSaapaapp
403,404,247,310,17.0, MSaapaapa
404,405,245,303,13.0, MSaapaaaa
405,406,246,323,17.0, MSaapappa
406,407,244,318,14.0, MSaapaaap
407,408,240,342,15.0, MSaapappp
408,409,233,295,12.0, ABalpappppp
409,410,252,333,15.0, MSaapapa
411,412,217,230,26.0, ABarpaaaaal
412,413,199,224,25.0, ABarpaaaaar
413,414,214,241,17.0, ABaraapaaaa
414,415,217,245,19.0, ABaraapaaap
415,416,227,288,23.0, MSaaaappa
416,417,230,305,22.0, MSaaaappp
417,418,216,286,23.0, MSaaaapap
418,419,227,290,20.0, MSaaapapa
419,420,226,261,22.0, MSaaaaapp
420,421,208,322,26.0, ABarpaappp
421,422,231,324,22.0, MSaaappa
422,423,241,314,21.0, MSaaapapp
423,424,265,327,24.0, MSappppp
424,425,248,307,24.0, MSappppa
425,426,262,301,23.0, MSapppap
426,427,268,300,18.0, MSapppaa
427,428,273,388,15.0, MSappaap
428,429,265,313,15.0, MSappapp
429,430,260,304,15.0, MSappapa
430,431,251,363,12.0, MSapaapp
431,432,257,279,14.0, MSapaapa
432,433,235,253,13.0, MSapaaaa
433,434,235,244,21.0, ABplaaaaapa
434,435,252,276,17.0, MSapapaa
435,436,260,288,15.0, MSapapap
436,437,249,274,23.0, MSapappp
437,438,244,277,25.0, MSapappa
438,439,182,256,21.0, ABarpapaapa
440,441,217,307,23.0, MSpaaapaa
441,442,220,329,21.0, MSaaappp
442,443,204,284,23.0, MSpaaaaap
443,444,209,296,21.0, MSpaaappa
444,445,195,306,22.0, MSpaapaap
445,446,208,326,20.0, MSpaapapp
446,447,195,293,21.0, MSpaapaaa
449,450,209,319,17.0, MSpapaapa
450,451,214,325,14.0, MSpapaaap
451,452,210,331,16.0, MSpapappa
452,453,210,318,13.0, MSpapaaaa
453,454,210,344,14.0, MSpapapa
454,455,198,385,15.0, MSpapppp
455,456,185,370,16.0, MSpapppa
456,457,266,397,12.0, MSpappaa
457,458,220,388,11.0, MSpappap
458,459,199,337,25.0, MSpppppp
459,460,197,315,24.0, MSpppppa
460,461,171,315,17.0, MSppppaa
461,462,185,329,15.0, MSpppapp
462,463,184,321,16.0, MSpppapa
463,464,182,352,16.0, MSpppaap
464,465,209,367,12.0, MSpppaaa
465,466,177,284,24.0, MSppappa
466,467,190,276,25.0, MSppappp
467,468,183,304,14.0, MSppapap
468,469,182,302,18.0, MSppapaa
469,470,191,264,12.0, MSppaaaa
470,471,181,260,19.0, MSppaaap
471,472,198,327,14.0, MSppaapp
472,473,186,293,13.0, MSppaapa
473,474,227,345,14.0, MSpapappp
474,475,230,376,21.0, Epraa
475,476,226,394,20.0, Earpp
477,478,302,330,17.0, ABplaapppp
478,479,285,298,11.0, ABplaappap
479,480,285,282,12.0, ABplaappaa
480,481,223,215,22.0, ABplaapaaaa
481,482,239,224,23.0, ABalapappap
482,483,270,246,21.0, ABplaapaapp
483,484,272,275,23.0, ABplaapappp
484,485,261,268,23.0, ABplaapappa
485,486,264,282,21.0, ABplaapapap
486,487,257,270,20.0, ABplaapapaa
487,488,286,292,25.0, ABplaaappp
488,489,284,275,24.0, ABplaaappa
489,490,290,270,19.0, ABplaaapap
490,491,264,249,24.0, ABplaaapaa
491,492,269,447,10.0, ABplpppapp
492,493,290,430,10.0, ABplappppa
494,495,279,428,9.0, ABplpppaapp
495,496,288,439,13.0, ABplapppaap
496,497,293,424,15.0, ABplapppaaa
497,498,304,397,14.0, ABplappapp
498,499,306,376,24.0, ABplappapa
499,500,305,384,16.0, ABplappaap
500,501,300,366,15.0, ABplappaaa
501,502,291,321,20.0, ABplapaaapp
502,503,275,313,25.0, ABplapaaaap
503,504,304,351,16.0, ABplapaapp
504,505,290,325,12.0, ABplapaapa
505,506,281,451,14.0, ABplapapppp
506,507,290,448,18.0, ABplapapppa
507,508,300,421,12.0, ABplapappa
508,509,308,415,15.0, ABplapapap
509,510,305,419,21.0, ABplapapaa
510,511,237,407,21.0, Eprap
511,512,239,422,19.0, Eplpp
512,513,253,406,19.0, Eplap
513,514,249,380,22.0, Eplaa
514,515,247,365,19.0, Ealap
515,516,240,344,20.0, Ealaa
516,517,250,356,16.0, Ealpa
517,518,252,390,18.0, Ealpp
518,519,231,276,27.0, ABplaaaapp
519,520,241,259,24.0, ABplaaaaapp
520,521,233,233,26.0, ABplaaaaaaa
521,522,227,255,28.0, ABarpaaapp
522,523,229,243,25.0, ABalapapapp
523,524,239,246,25.0, ABplaaaaaap
524,525,227,246,17.0, ABalpaapaap
525,526,233,426,21.0, Eprpa
526,527,217,241,15.0, ABalpaapaaa
528,529,183,339,23.0, Dpaap
529,530,177,332,19.0, Dpaaa
530,531,219,364,19.0, Earap
532,533,255,421,17.0, Eplpa
533,534,236,418,15.0, Eprpp
534,535,185,309,24.0, MSppppap
535,536,198,298,17.0, ABaraapppaa
536,537,193,284,17.0, ABaraaapapp
537,538,244,226,15.0, ABalaaapalr
538,539,231,222,16.0, ABalaaapall
539,540,205,382,25.0, Dpppp
540,541,279,329,22.0, Daaap
541,542,209,312,21.0, MSpaaappp
542,543,175,365,24.0, ABarpppapp
543,544,235,271,17.0, ABalpaapapp
544,545,199,270,24.0, MSpaaaaaa
545,546,194,249,25.0, ABalapppapp
546,547,184,270,8.0, ABarapppaap
547,548,181,255,10.0, ABarapppaaa
548,549,257,306,20.0, MSappaaa
550,551,226,273,14.0, ABalpappaap
551,552,276,290,21.0, ABalppppppa
552,553,171,240,16.0, ABalaappppa
553,554,188,239,11.0, ABaraaapppa
554,555,253,460,12.0, Caappv
555,556,169,288,17.0, ABpraaappaa
558,559,233,346,19.0, MSpapaapp
559,560,235,326,11.0, ABplpappap
560,561,203,238,26.0, ABarpaaapaa
561,562,193,253,27.0, ABarpaaapap
562,563,177,273,13.0, ABprpaaaaaa
563,564,181,257,12.0, ABarappppaa
564,565,217,240,13.0, ABaraaaaaaa
565,566,219,252,13.0, ABaraaaaaap
567,568,242,423,25.0, Caaapa
568,569,255,230,18.0, ABalapaaapp
569,570,275,313,19.0, Daaaa
570,571,222,288,11.0, ABalpappppa
571,572,169,330,13.0, ABprppaaaap
572,573,236,448,22.0, Cppppap
573,574,291,313,12.0, ABplaapppa
574,575,198,268,14.0, ABarapaapaa
576,577,230,360,15.0, Earpa
578,579,231,282,22.0, MSaaapaap
579,580,212,264,24.0, MSaaaapaa
580,581,291,390,17.0, Capapap
582,583,241,252,20.0, MSapaaap
583,584,233,468,16.0, Caappd
585,586,272,453,12.0, ABplappppp
587,588,211,248,22.0, MSaaaaapa
588,589,254,327,27.0, ABarppaapa
589,590,259,234,14.0, ABalpppaaaa
591,592,161,266,13.0, ABpraaaaaaa
594,595,227,316,23.0, MSpaaapap
595,596,269,300,25.0, ABarppaaaa
601,602,271,435,10.0, ABplapppapp
602,603,277,446,9.0, ABplapppapa
603,604,236,248,26.2, ABarpaaaapp
604,605,205,283,21.333334, MSpaaaapp
605,606,222,343,19.0, Earaa
606,607,227,261,21.066668, MSaaapaaa
607,608,171,252,18.071428, ABpraaapapa
608,609,184,258,23.727272, ABarpapaapp
609,610,191,358,10.0, ABarappappp
610,611,200,288,14.733334, ABarapaappa
611,612,224,264,16.25, ABalpaapapa
613,614,239,279,16.0, ABalpaaappa
614,615,247,235,17.0, ABalapaaapa
615,616,194,313,20.0, MSpaapapa
616,617,247,228,13.0, ABalppaaapa
617,618,253,257,9.6, ABalppaappa
