,index,x,y,z,name
182,183,193,252,26.0, ABalapppap
183,184,246,249,24.0, ABalapappap
184,185,239,240,23.0, ABalapappaa
185,186,257,266,27.0, ABalapappp
186,187,224,242,26.0, ABalapapaa
187,188,231,248,27.0, ABalapapap
188,189,172,236,22.0, ABalappapa
189,190,161,247,23.0, ABalappapp
190,191,203,233,22.0, ABalappaaa
191,192,213,226,24.0, ABalappaap
192,193,250,230,22.0, ABalapaaap
193,194,249,241,18.0, ABalapaapa
194,195,246,237,14.0, ABalppaaap
195,196,255,237,20.0, ABalapaapp
196,197,277,289,24.0, ABalppppppp
197,198,278,283,19.0, ABalppppppa
198,199,263,271,19.0, ABalpppppa
199,200,261,256,22.0, ABalppppap
200,201,260,253,17.0, ABalppppaa
201,202,266,236,16.0, ABalpppaap
202,203,256,229,15.0, ABalpppaaa
203,204,272,249,19.0, ABalpppapp
204,205,277,257,16.0, ABalpppapa
205,206,272,262,12.0, ABalppaapp
206,207,265,253,14.0, ABalppaapa
207,208,238,225,16.0, ABalppaaaa
208,209,267,291,10.0, ABalppappp
209,210,256,269,12.0, ABalppappa
210,211,258,257,9.0, ABalppapaa
211,212,260,274,9.0, ABalppapap
212,213,229,235,10.0, ABalpaappa
213,214,244,243,10.0, ABalpaappp
214,215,223,259,9.0, ABalpaaaap
215,216,219,243,9.0, ABalpaaaaa
216,217,235,271,12.0, ABalpaaapp
217,218,219,258,11.0, ABalpaaapa
218,219,241,267,9.0, ABalpapaaa
219,220,237,280,8.0, ABalpapaap
220,221,248,295,9.0, ABalpapapa
221,222,276,311,9.0, ABalpapapp
222,223,238,306,11.0, ABalpappppa
223,224,230,291,13.0, ABalpapppa
224,225,221,272,10.0, ABalpappaa
225,226,229,289,10.0, ABalpappapa
226,227,224,306,10.0, ABalpappapp
227,228,278,431,24.0, Caaapa
228,229,272,461,21.0, Caaapp
229,230,274,415,27.0, Caaaap
230,231,277,386,27.0, Caaaaa
231,232,258,440,9.0, Caappv
232,233,265,452,11.0, Caappd
233,234,248,440,10.0, Caapa
234,235,277,419,16.0, Cappap
235,236,289,398,19.0, Cappaa
236,237,255,420,11.0, Capppp
237,238,275,437,17.0, Capppa
238,239,287,392,16.0, Capaaa
239,240,267,403,14.0, Capaap
240,241,253,396,14.0, Capapp
241,242,282,374,16.0, Capapa
242,243,236,467,15.0, Cpappd
243,244,242,457,10.0, Cpappv
244,245,267,464,16.0, Cpapaa
245,246,241,459,19.0, Cpapap
246,247,249,458,25.0, Cpaapp
247,248,238,437,27.0, Cpaapa
248,249,214,456,20.0, ABarpppppp
249,250,203,428,25.0, ABarpppppa
250,251,231,413,26.0, Cpaaap
251,252,218,386,27.0, Cpaaaa
252,253,197,378,23.0, Dpppa
253,254,182,379,20.0, Dppap
254,255,177,358,20.0, Dppaa
255,256,192,400,20.0, Cpppaa
256,257,207,427,17.0, Cpppap
257,258,222,443,18.0, Cppppa
258,259,234,440,14.0, Cppppp
259,260,205,396,14.0, Cppaap
260,261,189,382,17.0, Cppaaa
261,262,239,427,10.0, ABprpppppp
262,263,213,415,13.0, Cppapp
263,264,194,410,18.0, Cppapa
264,265,275,314,19.0, Daaaa
265,266,289,358,16.0, Daapp
266,267,280,332,17.0, Daapa
267,268,295,373,20.0, Dapap
268,269,288,349,19.0, Dapaa
269,270,283,366,21.0, Dappa
270,271,284,393,22.0, Dappp
271,272,182,362,16.0, Dpapp
272,273,178,345,16.0, Dpapa
273,274,258,365,15.0, Z3
274,275,227,392,15.0, Z2
275,276,255,354,12.0, MSaappap
276,277,239,344,11.0, MSaappaa
277,278,272,344,13.0, MSaapppa
278,279,275,367,13.0, MSaapppp
279,280,243,326,19.0, MSaapaapp
280,281,241,301,18.0, MSaapaapa
281,282,240,306,14.0, MSaapaaa
282,283,249,337,14.0, MSaapapp
283,284,244,323,12.0, ABalpappppp
284,285,241,324,15.0, MSaapapa
285,286,228,261,23.0, MSaaaaapp
286,287,224,234,22.0, MSaaaaapa
287,288,210,244,19.0, ABaraapaaa
288,289,235,288,23.0, MSaaaapp
289,290,220,268,24.0, MSaaaapa
290,291,224,290,19.0, MSaaapap
291,292,231,271,20.0, MSaaapaa
292,293,225,314,20.0, MSaaappp
293,294,224,304,19.0, MSaaappa
294,295,279,352,23.0, MSappppp
295,296,267,330,23.0, MSappppa
296,297,267,313,22.0, MSapppap
297,298,267,299,19.0, MSapppaa
298,299,263,333,16.0, MSappaap
299,300,255,314,17.0, MSappaaa
300,301,266,325,13.0, MSappapp
301,302,268,314,15.0, MSappapa
302,303,261,301,15.0, MSapaapp
303,304,245,282,13.0, MSapaapa
304,305,232,238,18.0, MSapaaaa
305,306,239,255,18.0, MSapaaap
306,307,248,268,16.0, MSapapaa
307,308,257,285,16.0, MSapapap
308,309,258,293,23.0, MSapappp
309,310,252,276,22.0, MSapappa
310,311,194,250,22.0, MSpaaaaa
311,312,219,286,24.0, MSpaaapa
312,313,202,269,22.0, MSpaaaap
313,314,206,297,22.0, MSpaaapp
314,315,195,306,19.0, MSpaapap
315,316,193,285,20.0, MSpaapaa
316,317,210,329,20.0, MSpaapp
317,318,225,337,19.0, MSpapaapp
318,319,209,318,17.0, MSpapaapa
319,320,219,319,14.0, MSpapaaa
320,321,225,350,14.0, MSpapapp
321,322,229,334,14.0, MSpapapa
322,323,214,377,13.0, MSpapppp
323,324,193,370,13.0, MSpapppa
324,325,254,372,12.0, MSpappaa
325,326,229,376,12.0, MSpappap
326,327,191,361,22.0, MSpppppp
327,328,193,340,23.0, MSpppppa
328,329,179,317,17.0, MSppppaa
329,330,193,338,16.0, MSpppapp
330,331,182,335,14.0, MSpppapa
331,332,206,341,15.0, MSpppaap
332,333,196,323,14.0, MSpppaaa
333,334,184,289,23.0, MSppappa
334,335,183,311,23.0, MSppappp
335,336,178,302,18.0, MSppapap
336,337,180,282,17.0, MSppapaa
337,338,184,263,15.0, MSppaaaa
338,339,190,280,14.0, MSppaaap
339,340,188,310,14.0, MSppaapp
340,341,197,293,14.0, MSppaapa
341,342,224,356,17.0, Earpa
342,343,225,376,18.0, Earpp
343,344,212,328,23.0, Earaa
344,345,299,319,20.0, ABplaapppa
345,346,306,337,18.0, ABplaapppp
346,347,301,303,20.0, ABplaappap
347,348,295,284,21.0, ABplaappaa
348,349,253,243,27.0, ABplaapaaa
349,350,265,256,25.0, ABplaapaap
350,351,277,269,23.0, ABplaapapp
351,352,278,269,20.0, ABplaapapa
352,353,270,316,26.0, ABplaaappp
353,354,279,302,26.0, ABplaaappa
354,355,279,285,26.0, ABplaaapap
355,356,262,284,27.0, ABplaaapaa
356,357,272,433,9.0, ABplappppp
357,358,288,425,10.0, ABplappppa
358,359,281,415,11.0, ABplapppap
359,360,292,410,13.0, ABplapppaa
360,361,307,402,15.0, ABplappapp
361,362,310,389,21.0, ABplappapa
362,363,310,385,16.0, ABplappaap
363,364,308,367,16.0, ABplappaaa
364,365,293,328,23.0, ABplapaaap
365,366,282,323,25.0, ABplapaaaa
366,367,311,356,19.0, ABplapaapp
367,368,304,334,22.0, ABplapaapa
368,369,285,441,13.0, ABplapappp
369,370,299,432,13.0, ABplapappa
370,371,304,427,16.0, ABplapapap
371,372,305,420,19.0, ABplapapaa
372,373,236,399,21.0, Eprap
373,374,226,374,21.0, Epraa
374,375,254,416,17.0, Eplpp
375,376,259,400,20.0, Eplap
376,377,248,380,23.0, Eplaa
377,378,246,360,23.0, Ealap
378,379,235,323,23.0, Ealaa
379,380,250,342,19.0, Ealpa
380,381,252,366,19.0, Ealpp
381,382,241,303,26.0, ABplaaaapp
382,383,237,289,26.0, ABplaaaapa
383,384,234,264,27.0, ABplaaaaaa
384,385,244,272,25.0, ABplaaaaap
385,386,215,240,13.0, ABalpaapapa
386,387,230,257,14.0, ABalpaapapp
387,388,227,416,20.0, Eprpa
388,389,216,234,16.0, ABalpaapaa
390,391,182,344,21.0, Dpaap
391,392,175,333,17.0, Dpaaa
392,393,220,358,21.0, Earap
395,396,252,420,21.0, Eplpa
396,397,240,427,17.0, Eprpp
397,398,183,325,21.0, MSppppap
398,399,213,276,15.0, ABaraapppaa
399,400,209,265,14.0, ABaraaapapp
400,401,236,223,18.0, ABalaaapal
401,402,206,408,24.0, Dpppp
402,403,277,330,19.666666, Daaap
403,404,203,232,20.0, MSaaaaaa
