,index,x,y,z,name
287,288,208,290,23.0, MSpaaapp
288,289,200,298,18.0, MSpaapap
289,290,195,281,19.0, MSpaapaa
290,291,208,316,19.0, MSpaapp
291,292,214,327,15.0, MSpapaap
292,293,218,311,13.0, MSpapaaa
293,294,220,350,12.0, MSpapapp
294,295,225,331,11.0, MSpapapa
295,296,219,381,13.0, MSpappp
296,297,236,369,11.0, MSpappa
297,298,190,352,22.0, MSppppp
298,299,176,335,19.0, MSppppa
299,300,195,346,15.0, MSpppap
300,301,193,320,15.0, MSpppaa
301,302,179,302,21.0, MSppappa
302,303,187,324,21.0, MSppappp
303,304,180,306,18.0, MSppapap
304,305,168,287,17.0, MSppapaa
305,306,178,260,15.0, MSppaaaa
306,307,180,280,17.0, MSppaaap
307,308,181,298,14.0, MSppaap
308,309,227,336,17.0, Earpa
309,310,223,366,17.0, Earpp
310,311,208,312,22.0, Earaa
311,312,302,321,18.0, ABplaapppa
312,313,309,342,18.0, ABplaapppp
313,314,297,306,23.0, ABplaappap
314,315,294,281,23.0, ABplaappaa
315,316,254,249,26.0, ABplaapaaa
316,317,263,265,27.0, ABplaapaap
317,318,278,289,25.0, ABplaapapp
318,319,277,273,26.0, ABplaapapa
319,320,279,325,26.0, ABplaaappp
320,321,268,313,26.0, ABplaaappa
321,322,264,299,27.0, ABplaaapap
322,323,250,283,27.0, ABplaaapaa
323,324,270,427,9.0, ABplappppp
324,325,286,419,9.0, ABplappppa
325,326,288,410,12.0, ABplapppap
326,327,288,392,12.0, ABplapppaa
327,328,302,400,16.0, ABplappapp
328,329,308,383,19.0, ABplappapa
329,330,303,380,14.0, ABplappaap
330,331,307,362,16.0, ABplappaaa
331,332,291,328,23.0, ABplapaaap
332,333,282,314,23.0, ABplapaaaa
333,334,308,359,21.0, ABplapaapp
334,335,301,340,23.0, ABplapaapa
335,336,293,432,12.0, ABplapappp
336,337,298,429,16.0, ABplapappa
337,338,301,418,18.0, ABplapapap
338,339,310,400,20.0, ABplapapaa
339,340,243,391,22.0, Eprap
340,341,217,368,22.0, Epraa
341,342,261,432,18.0, Eplpp
342,343,265,403,20.0, Eplap
343,344,259,370,21.0, Eplaa
344,345,243,348,23.0, Ealap
345,346,237,305,22.0, Ealaa
346,347,257,322,20.0, Ealpa
347,348,257,354,19.0, Ealpp
348,349,242,299,26.0, ABplaaaapp
349,350,228,284,26.0, ABplaaaapa
350,351,231,250,27.0, ABplaaaaaa
351,352,235,270,26.0, ABplaaaaap
352,353,221,245,12.0, ABalpaapap
353,354,231,408,22.0, Eprpa
354,355,215,228,14.0, ABalpaapaa
356,357,181,353,18.0, Dpaa
357,358,212,349,20.0, Earap
360,361,262,417,24.0, Eplpa
361,362,238,435,18.0, Eprpp
362,363,226,217,18.0, ABalaaapal
