,index,x,y,z,name
70,71,151,280,21.0, ABpraaaappp
71,72,159,265,19.0, ABpraaapaad
72,73,149,266,19.0, ABpraaaappa
73,74,158,263,15.0, ABpraaaaap
74,75,158,276,13.0, ABpraaaaaa
75,76,193,407,26.0, ABprappapa
76,77,179,419,16.0, ABprappapp
77,78,174,411,19.0, ABprappaap
78,79,170,394,17.0, ABprappaaa
79,80,220,457,12.0, ABprappppp
80,81,206,457,13.0, ABprappppa
81,82,209,445,14.0, ABprapppaa
82,83,206,432,11.0, ABprapppapa
83,84,169,334,23.0, ABprapaaapa
84,85,164,353,23.0, ABprapaaapp
85,86,184,330,25.0, ABprapaaaa
86,87,164,385,21.0, ABprapaapp
87,88,155,355,21.0, ABprapaapa
88,89,220,458,17.0, ABprapappp
89,90,194,446,15.0, ABprapappa
90,91,187,432,16.0, ABprapapap
91,92,198,442,22.0, ABprapapaa
92,93,258,442,9.0, ABplppppppp
93,94,251,429,9.0, ABplppppppa
94,95,259,412,10.0, ABplpppppap
95,96,267,408,14.0, ABplpppppaa
96,97,248,399,9.0, ABplpappppp
97,98,238,383,9.0, ABplpappppa
98,99,258,399,9.0, ABplppppapp
99,100,270,393,9.0, ABplppppapa
100,101,262,374,9.0, ABplppppaaa
101,102,251,383,8.0, ABplppppaap
102,103,270,429,9.0, ABplapppapp
103,104,288,403,9.0, ABplpppaapa
104,105,290,377,10.0, ABplppappp
105,106,271,441,9.0, ABplpppapp
106,107,256,420,9.0, ABplpppapap
107,108,274,406,9.0, ABplpppapaa
108,109,278,374,9.0, ABplpppaaaa
109,110,285,390,9.0, ABplpppaaap
110,111,287,270,20.0, ABplpaapapp
111,112,287,312,22.0, ABplapaaapa
112,113,281,301,21.0, ABplpaappap
113,114,274,287,19.0, ABplpaappaa
114,115,289,291,16.0, ABplpaapppp
115,116,291,275,17.0, ABplpaapapa
116,117,290,278,15.0, ABplpaapppa
117,118,285,304,14.0, ABplppaaaaa
118,119,288,320,14.0, ABplppaaaap
119,120,301,315,15.0, ABplppaaap
120,121,269,354,9.0, ABplppaappa
121,122,272,364,9.0, ABplppaappp
122,123,279,333,11.0, ABplppaapa
123,124,286,355,11.0, ABplppappa
124,125,296,369,13.0, ABplppapap
125,126,296,336,12.0, ABplppapaaa
126,127,297,350,13.0, ABplppapaap
127,128,252,330,9.0, ABplpappaap
128,129,235,311,8.0, ABplpappaaa
129,130,240,338,10.0, ABplpappap
130,131,238,356,9.0, ABplpapppaa
131,132,230,373,9.0, ABplpapppap
132,133,253,362,9.0, ABplpapappp
133,134,257,347,9.0, ABplpapappa
134,135,266,324,10.0, ABplpapapaa
135,136,268,342,10.0, ABplpapapap
136,137,278,306,11.0, ABplpapaap
137,138,260,305,10.0, ABplpapaaa
138,139,277,273,17.0, ABplpaapaap
139,140,263,262,16.0, ABplpaapaaa
140,141,268,279,15.0, ABplpaaaaap
141,142,295,322,12.0, ABplpaaaapp
142,143,290,307,10.0, ABplpaaaapa
143,144,281,286,12.0, ABplpaaappa
144,145,290,293,13.0, ABplpaaappp
145,146,280,269,15.0, ABplpaaapa
146,147,196,291,9.0, ABarappaaa
147,148,197,311,8.0, ABarappaap
148,149,178,360,9.0, ABarappappp
149,150,174,337,8.0, ABarappappa
150,151,188,290,12.0, ABarappppap
151,152,185,318,9.0, ABarappapaa
152,153,191,337,8.0, ABarappapap
153,154,182,294,8.0, ABarapppapa
154,155,175,311,8.0, ABarapppapp
156,157,180,306,11.0, ABarapppppa
157,158,176,319,11.0, ABarapppppp
158,159,195,338,11.0, ABprpapaaap
159,160,189,318,11.0, ABprpapaaaa
160,161,206,275,14.0, ABarapaapa
161,162,213,285,15.0, ABarapaappa
162,163,219,296,16.0, ABarapaappp
163,164,212,256,9.0, ABarapaaaaa
164,165,214,272,12.0, ABarapaaaap
165,166,209,276,9.0, ABarapaaap
166,167,206,312,11.0, ABarapapppa
167,168,203,300,10.0, ABarapapapa
168,169,213,311,9.0, ABarapapapp
169,170,208,280,12.0, ABarapapaaa
170,171,218,287,10.0, ABarapapaap
171,172,209,329,11.0, ABarapapppp
172,173,208,298,13.0, ABarapappa
173,174,220,307,16.0, ABaraapppp
174,175,199,301,16.0, ABaraapppap
175,176,198,243,20.0, ABaraappaaa
176,177,192,282,20.0, ABaraappapp
177,178,195,264,18.0, ABaraappaap
178,179,219,275,20.0, ABaraapaapp
179,180,216,259,19.0, ABaraapaapa
180,181,198,241,22.0, MSaaaaaa
181,182,235,271,18.0, ABaraapapaa
182,183,238,284,18.0, ABaraapapap
183,184,239,299,17.0, ABaraapapp
184,185,204,233,15.0, ABaraaaapa
185,186,207,261,22.0, ABaraaaapp
186,187,216,239,11.0, ABalpaappaa
187,188,207,256,13.0, ABaraaaaap
188,189,204,245,15.0, ABaraaapaaa
189,190,196,250,17.0, ABaraaapaap
190,191,202,262,16.0, ABaraaapapa
191,192,201,252,9.0, ABaraaappap
192,193,203,238,12.0, ABaraaappaa
193,194,194,275,8.0, ABaraaapppp
194,195,203,308,26.0, ABarpapapp
195,196,212,281,26.0, ABarpapapa
196,197,170,322,26.0, ABarpapppp
197,198,166,310,26.0, ABarpapppa
198,199,159,299,26.0, ABarpappap
199,200,167,285,27.0, ABarpappaa
200,201,240,336,26.0, ABarpaappp
201,202,223,326,27.0, ABarpaappa
202,203,238,314,26.0, ABarpaapap
203,204,213,295,26.0, ABarpaapaa
204,205,209,245,26.0, ABarpaaaaa
205,206,222,262,27.0, ABarpaaaap
206,207,229,279,26.0, ABarpaaapp
207,208,207,262,26.0, MSaaaapaa
208,209,289,357,26.0, ABarppaapp
209,210,264,345,27.0, ABarppaapa
210,211,289,330,27.0, ABarppaaap
211,212,262,318,26.0, ABarppaaaa
212,213,296,437,18.0, ABarppappp
213,214,305,406,23.0, ABarppappa
214,215,304,366,26.0, ABarppapap
215,216,300,345,25.0, ABarppapaa
216,217,209,351,27.0, ABarpppapa
217,218,186,379,28.0, ABarpppapp
218,219,193,333,27.0, ABarpppaaa
219,220,172,348,27.0, ABarpppaap
220,221,173,371,26.0, ABarppppaa
221,222,175,394,25.0, ABarppppap
222,223,166,259,11.0, ABalaappapa
223,224,170,271,11.0, ABalaappapp
224,225,177,254,15.0, ABalaapppa
225,226,165,251,16.0, ABalaappppp
226,227,171,254,11.0, ABalaappaa
227,228,186,241,11.0, ABalaapaaa
228,229,181,254,10.0, ABalaapaap
230,231,235,226,18.0, ABalapaaaa
231,232,235,227,14.0, ABalaaaala
232,233,242,234,11.0, ABalaaaalp
233,234,194,228,14.0, ABalaaaarr
234,235,217,221,15.0, ABalaaaarl
235,236,211,221,18.0, ABalaaapar
236,237,186,229,18.0, ABalaaappl
237,238,184,233,15.0, ABalaaapprl
238,239,172,238,13.0, ABalaaapprr
239,240,183,238,22.0, ABalappppaa
240,241,175,260,26.0, ABalapppppa
241,242,173,278,27.0, ABalapppppp
242,243,185,255,28.0, ABarpapaaa
243,244,183,275,26.0, ABarpapaapp
244,245,197,221,19.0, ABalapppaaa
245,246,194,240,26.0, ABalapppapa
246,247,245,245,23.0, ABalapappap
247,248,231,233,21.0, ABalapappaa
248,249,251,248,26.0, ABalapapppa
249,250,254,264,27.0, ABalapapppp
250,251,220,231,26.0, ABalapapapa
251,252,224,232,24.0, ABalapapaa
252,253,167,237,22.0, ABalappappa
253,254,174,246,20.0, ABalappapa
254,255,159,253,23.0, ABalappappp
255,256,207,227,23.0, ABalappaaa
256,257,217,224,22.0, ABalappaap
257,258,262,245,22.0, ABalppppapa
258,259,260,239,25.0, ABplaapaapa
259,260,254,246,16.0, ABalapaapa
260,261,260,247,12.0, ABalppaaapp
261,262,256,237,24.0, ABalapaappp
262,263,241,225,21.0, ABalapaappa
263,264,270,290,23.0, ABalppppppp
264,265,265,281,19.0, ABalpppppap
265,266,260,265,19.0, ABalpppppaa
266,267,259,256,23.0, ABalppppapp
267,268,262,253,19.0, ABalppppaav
268,269,256,256,16.0, ABalppppaad
269,270,267,236,18.0, ABalpppaap
270,271,266,242,15.0, ABalpppaaa
271,272,275,258,21.0, ABalpppappp
272,273,277,247,19.0, ABalpppappa
273,274,276,253,15.0, ABalpppapad
274,275,283,259,17.0, ABalpppapav
275,276,276,276,12.0, ABalppaappp
276,277,270,260,12.0, ABalppaapa
277,278,251,230,14.0, ABalppaaapa
278,279,263,279,10.0, ABalppapppa
279,280,271,293,10.0, ABalppapppp
280,281,256,270,12.0, ABalppappap
281,282,250,254,12.0, ABalppappaa
282,283,248,247,10.0, ABalppapaaa
283,284,259,264,9.0, ABalppapaap
284,285,250,269,8.0, ABalppapapa
285,286,261,288,8.0, ABalppapapp
286,287,227,254,8.0, ABalpaappap
287,288,226,229,11.0, ABalpaapppa
288,289,237,244,9.0, ABalpaapppp
289,290,228,269,10.0, ABalpaaaap
290,291,223,257,12.0, ABalpaaaaa
291,292,241,282,15.0, ABalpaaapp
292,293,233,265,14.0, ABalpaaapa
293,294,235,260,8.0, ABalpapaaaa
294,295,244,277,10.0, ABalpapaaap
295,296,237,294,8.0, ABalpapaapp
296,297,230,280,8.0, ABalpapaapa
297,298,250,292,9.0, ABalpapapaa
298,299,257,308,8.0, ABalpapapap
299,300,288,332,9.0, ABalpapappp
300,301,282,318,9.0, ABalpapappa
301,302,231,298,11.0, ABalpappppa
302,303,232,289,13.0, ABalpapppa
303,304,222,276,13.0, ABalpappaaa
304,305,242,297,10.0, ABalpappapa
305,306,228,311,9.0, ABalpappapp
306,307,273,423,26.0, Caaapa
307,308,251,452,24.0, Caaapp
308,309,257,404,26.0, Caaaap
309,310,252,373,26.0, Caaaaa
310,311,259,458,14.0, Caappd
311,312,244,450,11.0, Caapa
312,313,278,427,15.0, Cappap
313,314,284,410,22.0, Cappaap
314,315,294,388,20.0, Cappaaa
315,316,263,437,13.0, Capppp
316,317,276,439,19.0, Capppa
317,318,289,405,18.0, Capaaa
318,319,283,407,12.0, Capaap
319,320,272,394,14.0, Capapp
320,321,292,382,17.0, Capapa
321,322,242,466,17.0, Cpappd
322,323,238,465,11.0, Cpappv
323,324,262,461,19.0, Cpapaa
324,325,247,460,22.0, Cpapap
325,326,256,442,27.0, Cpaapp
326,327,237,421,25.0, Cpaapa
327,328,208,457,19.0, ABarpppppp
328,329,199,426,25.0, ABarpppppa
329,330,240,394,26.0, Cpaaap
330,331,228,364,26.0, Cpaaaa
331,332,197,367,23.0, Dpppa
332,333,178,372,19.0, Dppap
333,334,182,354,20.0, Dppaa
334,335,197,405,23.0, Cpppaa
335,336,210,437,17.0, Cpppap
336,337,224,444,22.0, Cppppa
337,338,232,447,14.0, Cppppp
338,339,198,406,16.0, Cppaap
339,340,188,388,20.0, Cppaaa
340,341,238,452,9.0, ABprppppppp
341,342,219,437,10.0, ABprapppapp
342,343,228,439,9.0, ABprppppppa
343,344,206,418,13.0, Cppapp
344,345,201,419,20.0, Cppapa
346,347,288,347,16.0, Daapp
347,348,284,326,18.0, Daapa
348,349,293,367,20.0, Dapap
349,350,284,349,18.0, Dapaa
350,351,280,366,22.0, Dappa
351,352,284,385,24.0, Dappp
352,353,198,378,16.0, Dpapp
353,354,174,344,18.0, Dpapa
354,355,253,371,12.0, Z3
355,356,215,382,14.0, Z2
356,357,250,355,11.0, MSaappap
357,358,238,342,11.0, MSaappaa
358,359,271,346,13.0, MSaapppa
359,360,277,367,13.0, MSaapppp
360,361,247,326,18.0, MSaapaapp
361,362,247,309,17.0, MSaapaapa
362,363,248,298,13.0, MSaapaaaa
363,364,245,313,14.0, MSaapaaap
364,365,248,346,14.0, MSaapappp
365,366,242,329,14.0, MSaapappa
366,367,237,317,11.0, ABalpappppp
367,368,250,332,16.0, MSaapapa
368,369,228,265,24.0, MSaaaaapp
370,371,213,236,18.0, ABaraapaaaa
371,372,215,249,21.0, ABaraapaaap
372,373,230,282,23.0, MSaaaappa
373,374,231,302,22.0, MSaaaappp
374,375,214,281,24.0, MSaaaapap
375,376,223,289,19.0, MSaaapapa
376,377,226,261,22.0, MSaaapaaa
377,378,236,277,21.0, MSaaapaap
378,379,220,324,21.0, MSaaappp
379,380,229,319,20.0, MSaaappa
380,381,228,305,19.0, MSaaapapp
381,382,274,347,23.0, MSappppp
382,383,259,325,24.0, MSappppa
383,384,259,309,23.0, MSapppap
384,385,277,300,17.0, MSapppaa
385,386,273,370,15.0, MSappaap
386,387,273,316,15.0, MSappapp
387,388,266,306,15.0, MSappapa
388,389,263,326,14.0, MSapaapp
389,390,257,287,14.0, MSapaapa
390,391,238,246,14.0, MSapaaaa
391,392,244,251,20.0, MSapaaap
392,393,255,277,17.0, MSapapaa
393,394,262,292,16.0, MSapapap
394,395,246,292,22.0, MSapappp
395,396,249,270,23.0, MSapappa
396,397,185,254,24.0, ABarpapaapa
397,398,175,254,23.0, ABalappppap
398,399,215,302,22.0, MSpaaapa
399,400,204,280,21.0, MSpaaaapp
400,401,196,261,20.0, MSpaaaapa
401,402,204,295,21.0, MSpaaappa
402,403,192,303,21.0, MSpaapaap
403,404,204,319,19.0, MSpaapapp
405,406,215,333,20.0, MSpaapp
407,408,213,318,17.0, MSpapaapa
408,409,214,324,14.0, MSpapaaap
409,410,224,334,13.0, MSpapappa
410,411,216,310,12.0, MSpapaaaa
411,412,226,353,13.0, MSpapappp
412,413,227,340,16.0, MSpapapa
413,414,202,386,12.0, MSpapppp
414,415,191,370,14.0, MSpapppa
415,416,261,384,11.0, MSpappaa
416,417,228,386,11.0, MSpappap
417,418,193,351,23.0, MSpppppp
418,419,199,326,23.0, MSpppppa
419,420,179,316,17.0, MSppppaa
420,421,187,341,15.0, MSpppapp
421,422,181,331,16.0, MSpppapa
422,423,178,360,15.0, MSpppaap
423,424,203,341,14.0, MSpppaaa
424,425,176,274,22.0, MSppappa
425,426,189,296,25.0, MSppappp
426,427,177,310,15.0, MSppapap
427,428,181,296,17.0, MSppapaa
428,429,194,263,12.0, MSppaaaa
429,430,181,258,19.0, MSppaaap
430,431,195,322,15.0, MSppaapp
431,432,191,302,14.0, MSppaapa
432,433,233,358,16.0, Earpa
433,434,232,376,21.0, Epraa
434,435,230,390,19.0, Earpp
435,436,299,316,19.0, ABplaapppa
436,437,307,342,19.0, ABplaapppp
437,438,298,302,17.0, ABplaappap
438,439,294,287,19.0, ABplaappaa
439,440,234,227,24.0, ABplaapaaaa
440,441,248,238,26.0, ABplaapaaap
441,442,267,256,26.0, ABplaapaapp
442,443,270,276,24.0, ABplaapappp
443,444,265,265,24.0, ABplaapappa
444,445,261,270,21.0, ABplaapapa
445,446,276,303,26.0, ABplaaappp
446,447,283,292,26.0, ABplaaappa
447,448,285,279,25.0, ABplaaapap
448,449,264,270,27.0, ABplaaapaa
449,450,276,446,10.0, ABplappppp
450,451,293,433,11.0, ABplappppa
451,452,285,422,10.0, ABplapppapa
452,453,287,433,14.0, ABplapppaa
453,454,309,399,15.0, ABplappapp
454,455,304,388,24.0, ABplappapa
455,456,312,389,18.0, ABplappaap
456,457,306,369,17.0, ABplappaaa
457,458,298,330,23.0, ABplapaaapp
458,459,274,321,26.0, ABplapaaaap
459,460,309,359,19.0, ABplapaapp
460,461,304,327,19.0, ABplapaapa
461,462,281,454,14.0, ABplapapppp
462,463,288,447,17.0, ABplapapppa
463,464,302,425,13.0, ABplapappa
464,465,308,420,16.0, ABplapapap
465,466,304,424,21.0, ABplapapaa
466,467,236,404,19.0, Eprap
467,468,256,421,18.0, Eplpp
468,469,256,406,19.0, Eplap
469,470,249,390,22.0, Eplaa
470,471,251,365,19.0, Ealap
471,472,244,337,21.0, Ealaa
472,473,256,349,17.0, Ealpa
473,474,251,387,17.0, Ealpp
474,475,242,298,26.0, ABplaaaapp
475,476,242,272,27.0, ABplaaaaapp
476,477,231,290,26.0, ABplaaaapa
477,478,239,254,27.0, ABplaaaaaa
478,479,229,253,26.0, ABalapapapp
479,480,242,255,25.0, ABplaaaaapa
480,481,224,246,18.0, ABalpaapaap
481,482,236,422,20.0, Eprpa
482,483,217,236,16.0, ABalpaapaaa
484,485,185,336,22.0, Dpaap
485,486,180,330,19.0, Dpaaa
486,487,229,360,20.0, Earap
489,490,256,425,19.0, Eplpa
490,491,234,417,15.0, Eprpp
491,492,188,315,23.0, MSppppap
492,493,203,289,17.0, ABaraapppaa
493,494,200,277,16.0, ABaraaapapp
494,495,248,227,16.0, ABalaaapalr
495,496,229,221,17.0, ABalaaapall
496,497,201,389,25.0, Dpppp
497,498,279,331,21.0, Daaap
498,499,207,316,21.0, MSpaaappp
500,501,222,259,16.0, ABalpaapapa
501,502,201,280,24.0, MSpaaaaa
502,503,248,233,18.0, ABalapaaapa
503,504,193,259,25.0, ABalapppapp
504,505,183,284,9.0, ABarapppaap
505,506,183,265,10.0, ABarapppaaa
506,507,268,327,18.0, MSappaaa
508,509,239,276,12.0, ABalpappaap
509,510,267,287,21.0, ABalppppppa
510,511,174,239,17.0, ABalaappppa
511,512,191,251,9.0, ABaraaapppa
512,513,259,452,10.0, Caappv
513,514,172,281,17.0, ABpraaappaa
515,516,220,346,20.0, MSpapaapp
518,519,201,263,28.0, ABarpaaapa
520,521,184,273,12.0, ABarappppaa
522,523,219,243,14.0, ABaraaaaaa
524,525,215,241,22.2, MSaaaaapa
525,526,218,355,8.0, ABprpappapp
526,527,271,313,20.0, Daaaa
527,528,263,257,11.0, ABalppaappa
528,529,166,295,10.0, ABalaapapa
529,530,172,288,10.5, ABalaapapp
530,531,195,302,17.0, MSpaapapa
531,532,219,341,21.0, Earaa
532,533,166,340,13.0, ABprppaaaap
533,534,284,420,8.0, ABplpppaapp
534,535,256,258,14.692307, ABplpaaaaaa
535,536,273,316,24.0, ABplapaaaaa
536,537,189,282,21.0, MSpaapaaa
537,538,176,277,13.833333, ABprpaaaaaa
538,539,234,267,16.0, ABalpaapapp
539,540,251,230,12.5, ABalppaaaa
540,541,259,234,21.0, ABalapaaapp
