,index,x,y,z,name
68,69,200,316,25.0, ABarpaapp
69,70,208,288,26.0, ABarpaapa
70,71,185,245,26.0, ABarpaaaa
71,72,210,267,26.0, ABarpaaap
72,73,239,334,26.0, ABarppaap
73,74,224,306,25.0, ABarppaaa
74,75,260,375,24.0, ABarppapp
75,76,252,350,25.0, ABarppapa
76,77,209,364,25.0, ABarpppap
77,78,197,344,25.0, ABarpppaa
78,79,224,377,24.0, ABarppppa
79,80,171,260,19.0, ABalaappa
80,81,174,285,20.0, ABalaappp
81,82,172,237,16.0, ABalaapaa
82,83,158,256,16.0, ABalaapap
83,84,204,217,22.0, ABalaaaal
84,85,189,217,17.0, ABalaaaar
85,86,183,223,21.0, ABalaaapa
86,87,169,243,20.0, ABalaaapp
87,88,196,301,21.0, ABalapppp
88,89,190,280,23.0, ABalapppa
89,90,232,276,22.0, ABalapapp
90,91,226,256,24.0, ABalapapa
91,92,199,264,21.0, ABalappap
92,93,185,243,22.0, ABalappaa
93,94,202,235,23.0, ABalapaaa
94,95,218,242,24.0, ABalapaap
95,96,261,291,22.0, ABalppppp
96,97,259,264,22.0, ABalppppa
97,98,222,246,20.0, ABalpppaa
98,99,250,248,20.0, ABalpppap
99,100,261,235,16.0, ABalppaap
100,101,245,219,18.0, ABalppaaa
101,102,260,277,12.0, ABalppapp
102,103,259,251,13.0, ABalppapa
103,104,231,240,16.0, ABalpaapp
104,105,201,217,14.0, ABalpaaaa
105,106,228,216,14.0, ABalpaaap
106,107,234,231,11.0, ABalpapaa
107,108,241,250,11.0, ABalpapap
108,109,240,283,9.0, ABalpappp
109,110,233,262,9.0, ABalpappa
110,111,293,420,21.0, Caaap
111,112,278,388,26.0, Caaaa
112,113,305,419,16.0, Caapp
113,114,309,399,21.0, Caapa
114,115,291,400,12.0, Cappa
115,116,278,427,14.0, Cappp
116,117,274,434,11.0, Capaa
117,118,292,445,18.0, Capap
118,119,267,465,16.0, Cpapp
119,120,256,455,22.0, Cpapa
120,121,269,435,24.0, Cpaap
121,122,240,404,23.0, ABarppppp
122,123,242,420,27.0, Cpaaa
123,124,235,427,13.0, Dpp
124,125,236,448,17.0, Cpppa
125,126,256,447,11.0, Cpppp
126,127,206,440,13.0, Cppaa
127,128,237,453,11.0, Cppap
128,129,269,376,11.0, Daa
129,130,261,411,12.0, Dap
130,131,212,403,12.0, Dpa
131,132,243,359,14.0, Z3
132,133,238,393,13.0, Z2
133,134,252,349,10.0, MSaapp
134,135,246,295,12.0, MSaapaa
135,136,248,328,9.0, MSaapap
136,137,200,238,16.0, MSaaaaa
137,138,201,266,18.0, MSaaaap
138,139,218,277,16.0, MSaaapa
139,140,229,302,14.0, MSaaapp
140,141,275,337,18.0, MSappp
141,142,260,328,14.0, MSappa
142,143,242,294,17.0, MSapaap
143,144,246,266,16.0, MSapaaa
144,145,267,292,16.0, MSapapa
145,146,262,320,18.0, MSapapp
146,147,176,267,15.0, MSpaaaa
147,148,191,291,18.0, MSpaaap
148,149,203,300,14.0, MSpaapa
149,150,220,318,14.0, MSpaapp
150,151,219,318,11.0, MSpapaa
151,152,228,351,11.0, MSpapap
152,153,224,377,11.0, MSpappp
153,154,217,367,10.0, MSpappa
154,155,194,377,17.0, MSpppp
155,156,198,358,13.0, MSpppa
156,157,187,354,18.0, MSppapp
157,158,170,333,18.0, MSppapa
158,159,173,303,14.0, MSppaaa
159,160,185,324,14.0, MSppaap
160,161,219,356,19.0, Earp
161,162,204,325,20.0, Eara
162,163,293,320,22.0, ABplaappp
163,164,288,291,23.0, ABplaappa
164,165,259,246,24.0, ABplaapaa
165,166,278,272,25.0, ABplaapap
166,167,247,303,26.0, ABplaaapp
167,168,250,271,27.0, ABplaaapa
168,169,305,390,14.0, ABplapppp
169,170,312,381,18.0, ABplapppa
170,171,306,364,21.0, ABplappap
171,172,299,343,22.0, ABplappaa
172,173,274,298,27.0, ABplapaaa
173,174,268,327,26.0, ABplapaap
174,175,295,381,21.0, ABplapapp
175,176,281,340,25.0, ABplapapa
177,178,223,383,19.0, Epra
178,179,268,401,18.0, Eplp
179,180,264,367,19.0, Epla
180,181,234,305,20.0, Eala
181,182,249,346,19.0, Ealp
182,183,243,254,26.0, ABplaaaap
183,184,239,230,25.0, ABplaaaaa
184,185,218,214,19.0, ABalpaapa
185,186,238,413,19.0, Eprp
