,index,x,y,z,name
197,198,260,412,20.0, Eplp
198,199,263,369,19.0, Epla
199,200,246,311,21.0, Eala
200,201,260,341,18.0, Ealp
201,202,240,282,26.0, ABplaaaap
202,203,238,258,27.0, ABplaaaaa
203,204,214,230,11.0, ABalpaapap
204,205,235,421,21.0, Eprp
205,206,212,214,17.0, ABalpaapaa
208,209,190,373,17.0, Dpaa
