,index,x,y,z,name
122,123,246,393,27.0, Cpaaa
123,124,229,420,14.0, Dpp
124,125,234,447,17.0, Cpppa
125,126,257,446,14.0, Cpppp
126,127,208,433,12.0, Cppaa
127,128,242,448,10.0, Cppap
128,129,269,382,10.0, Daa
129,130,263,408,13.0, Dap
130,131,207,402,11.0, Dpa
131,132,247,361,13.0, Z3
132,133,237,393,13.0, Z2
133,134,245,341,8.0, MSaappa
134,135,253,367,9.0, MSaappp
135,136,236,299,13.0, MSaapaa
136,137,246,330,11.0, MSaapap
137,138,194,240,17.0, MSaaaaa
138,139,204,262,18.0, MSaaaap
139,140,218,277,17.0, MSaaapa
140,141,231,311,17.0, MSaaapp
141,142,278,356,17.0, MSapppp
142,143,276,328,17.0, MSapppa
143,144,261,311,13.0, MSappaa
144,145,265,339,13.0, MSappap
145,146,247,288,17.0, MSapaap
146,147,241,260,16.0, MSapaaa
147,148,268,287,17.0, MSapapa
148,149,272,315,19.0, MSapapp
149,150,176,269,17.0, MSpaaaa
150,151,192,287,19.0, MSpaaap
151,152,197,305,16.0, MSpaapa
152,153,222,325,17.0, MSpaapp
153,154,213,321,14.0, MSpapaa
154,155,224,353,12.0, MSpapap
155,156,225,383,9.0, MSpappp
156,157,212,360,9.0, MSpappa
157,158,201,393,17.0, MSppppp
158,159,184,370,17.0, MSppppa
159,160,206,375,14.0, MSpppap
160,161,196,346,14.0, MSpppaa
161,162,188,357,19.0, MSppapp
162,163,174,329,19.0, MSppapa
163,164,174,299,15.0, MSppaaa
164,165,184,325,16.0, MSppaap
165,166,222,356,17.0, Earp
166,167,211,325,20.0, Eara
167,168,298,318,20.0, ABplaappp
168,169,292,293,23.0, ABplaappa
169,170,261,254,24.0, ABplaapaa
170,171,277,278,26.0, ABplaapap
171,172,260,312,26.0, ABplaaapp
172,173,251,279,26.0, ABplaaapa
173,174,303,398,13.0, ABplapppp
174,175,312,386,17.0, ABplapppa
175,176,308,366,19.0, ABplappap
176,177,302,344,20.0, ABplappaa
177,178,280,302,26.0, ABplapaaa
178,179,282,329,26.0, ABplapaap
179,180,303,386,21.0, ABplapapp
180,181,295,346,25.0, ABplapapa
182,183,219,382,19.0, Epra
183,184,264,405,19.0, Eplp
184,185,260,369,19.0, Epla
185,186,239,308,21.0, Eala
186,187,256,344,18.0, Ealp
187,188,241,260,26.0, ABplaaaap
188,189,240,240,26.0, ABplaaaaa
189,190,219,218,16.0, ABalpaapa
190,191,236,417,19.0, Eprp
