,index,x,y,z,name
140,141,212,272,26.0, ABarpaaapa
141,142,289,380,27.0, ABarppaapp
142,143,267,363,26.0, ABarppaapa
143,144,282,347,26.0, ABarppaaap
144,145,263,335,27.0, ABarppaaaa
145,146,287,429,19.0, ABarppappp
146,147,301,400,23.0, ABarppappa
147,148,304,380,22.0, ABarppapap
148,149,296,357,25.0, ABarppapaa
149,150,225,359,26.0, ABarpppapa
150,151,206,392,26.0, ABarpppapp
151,152,204,345,27.0, ABarpppaaa
152,153,192,362,26.0, ABarpppaap
153,154,186,379,27.0, ABarppppaa
154,155,190,399,26.0, ABarppppap
155,156,163,248,17.0, ABalaappap
156,157,164,242,21.0, ABalaapppa
157,158,165,255,23.0, ABalaapppp
158,159,161,242,15.0, ABalaappaa
159,160,171,234,15.0, ABalaapaaa
160,161,164,256,12.0, ABalaapaap
161,162,154,266,16.0, ABalaapapp
162,163,163,268,12.0, ABalaapapa
163,164,224,215,21.0, ABalapaaaa
164,165,225,216,15.0, ABalaaaala
165,166,246,228,14.0, ABalaaaalp
166,167,182,222,16.0, ABalaaaarr
167,168,211,213,17.0, ABalaaaarl
168,169,203,217,20.0, ABalaaapar
169,170,181,220,19.0, ABalaaappl
170,171,170,237,18.0, ABalaaappr
171,172,176,273,23.0, ABalappppa
172,173,178,292,23.0, ABalappppp
173,174,183,259,27.0, ABarpapaaa
174,175,184,277,27.0, ABarpapaap
175,176,192,242,24.0, ABalapppaa
176,177,189,256,24.0, ABalapppap
177,178,243,255,23.0, ABalapappa
178,179,249,280,24.0, ABalapappp
179,180,214,231,26.0, ABalapapaa
180,181,233,244,26.0, ABalapapap
181,182,170,228,21.0, ABalappapa
182,183,174,237,24.0, ABalappapp
183,184,189,219,21.0, ABalappaaa
184,185,202,226,23.0, ABalappaap
185,186,224,226,23.0, ABalapaaap
186,187,239,222,21.0, ABalapaapa
187,188,250,229,16.0, ABalppaaap
188,189,244,236,22.0, ABalapaapp
189,190,281,289,21.0, ABalpppppp
190,191,272,270,20.0, ABalpppppa
191,192,261,265,23.0, ABalppppap
192,193,258,248,22.0, ABalppppaa
193,194,263,235,21.0, ABalpppaap
194,195,259,230,19.0, ABalpppaaa
195,196,280,259,22.0, ABalpppapp
196,197,270,250,18.0, ABalpppapa
197,198,269,244,16.0, ABalppaapp
198,199,263,238,14.0, ABalppaapa
199,200,238,218,16.0, ABalppaaaa
200,201,275,285,10.0, ABalppappp
201,202,265,267,11.0, ABalppappa
202,203,258,244,12.0, ABalppapaa
203,204,255,259,10.0, ABalppapap
204,205,237,230,10.0, ABalpaappa
205,206,242,249,12.0, ABalpaappp
206,207,218,259,9.0, ABalpaaaap
207,208,217,241,8.0, ABalpaaaaa
208,209,232,272,13.0, ABalpaaapp
209,210,228,260,11.0, ABalpaaapa
210,211,236,255,8.0, ABalpapaaa
211,212,236,273,9.0, ABalpapaap
212,213,252,279,9.0, ABalpapapa
213,214,262,296,9.0, ABalpapapp
214,215,235,309,12.0, ABalpapppp
215,216,236,291,12.0, ABalpapppa
216,217,219,276,10.0, ABalpappaa
217,218,228,290,10.0, ABalpappap
218,219,277,445,24.0, Caaapa
219,220,262,455,18.0, Caaapp
220,221,290,423,25.0, Caaaap
221,222,282,396,27.0, Caaaaa
222,223,253,436,8.0, Caappv
223,224,269,453,11.0, Caappd
224,225,252,449,10.0, Caapa
225,226,267,416,13.0, Cappap
226,227,278,400,16.0, Cappaa
227,228,239,424,10.0, Capppp
228,229,262,429,13.0, Capppa
229,230,263,383,14.0, Capaaa
230,231,253,403,10.0, Capaap
231,232,239,416,13.0, Capapp
232,233,251,399,16.0, Capapa
233,234,221,465,15.0, Cpappd
234,235,236,450,9.0, Cpappv
235,236,248,463,13.0, Cpapaa
236,237,234,465,19.0, Cpapap
237,238,250,459,23.0, Cpaapp
238,239,246,438,26.0, Cpaapa
239,240,217,436,25.0, ABarpppppp
240,241,207,408,26.0, ABarpppppa
241,242,238,415,26.0, Cpaaap
242,243,235,381,26.0, Cpaaaa
243,244,201,383,20.0, Dppp
244,245,184,371,18.0, Dppa
245,246,206,401,20.0, Cpppaa
246,247,214,430,18.0, Cpppap
247,248,221,447,18.0, Cppppa
248,249,232,438,12.0, Cppppp
249,250,222,400,12.0, Cppaap
250,251,202,384,16.0, Cppaaa
251,252,222,427,9.0, ABprpppppp
252,253,217,424,12.0, Cppapp
253,254,207,412,16.0, Cppapa
254,255,285,339,17.0, Daaa
255,256,276,366,15.0, Daap
256,257,284,362,18.0, Dapa
257,258,283,381,18.0, Dapp
258,259,196,367,14.0, Dpap
259,260,251,363,16.0, Z3
260,261,228,391,16.0, Z2
261,262,241,340,11.0, MSaappa
262,263,258,353,12.0, MSaappp
263,264,238,309,17.0, MSaapaap
264,265,231,289,15.0, MSaapaaa
265,266,258,335,13.0, MSaapapp
266,267,235,323,13.0, MSaapapa
267,268,218,240,21.0, MSaaaaap
268,269,203,230,19.0, MSaaaaaa
269,270,224,276,23.0, MSaaaapp
270,271,210,255,22.0, MSaaaapa
271,272,230,285,20.0, MSaaapap
272,273,224,262,19.0, MSaaapaa
273,274,222,298,19.0, MSaaapp
274,275,280,337,21.0, MSapppp
275,276,275,302,18.0, MSapppa
276,277,259,306,16.0, MSappaa
277,278,276,321,15.0, MSappap
278,279,252,276,15.0, MSapaap
279,280,233,232,18.0, MSapaaaa
280,281,236,252,17.0, MSapaaap
281,282,256,260,18.0, MSapapaa
282,283,256,285,18.0, MSapapap
283,284,258,291,22.0, MSapapp
284,285,185,239,17.0, MSpaaaaa
285,286,197,269,22.0, MSpaaapa
286,287,192,256,20.0, MSpaaaap
287,288,206,289,22.0, MSpaaapp
288,289,201,298,18.0, MSpaapap
289,290,195,280,19.0, MSpaapaa
290,291,205,320,19.0, MSpaapp
291,292,212,327,15.0, MSpapaap
292,293,217,309,13.0, MSpapaaa
293,294,223,347,11.0, MSpapapp
294,295,225,329,11.0, MSpapapa
295,296,220,377,13.0, MSpappp
296,297,235,364,11.0, MSpappa
297,298,189,356,21.0, MSppppp
298,299,175,337,19.0, MSppppa
299,300,198,346,15.0, MSpppap
300,301,193,319,15.0, MSpppaa
301,302,181,315,21.0, MSppapp
302,303,182,308,17.0, MSppapap
303,304,168,287,17.0, MSppapaa
304,305,174,258,14.0, MSppaaaa
305,306,183,278,18.0, MSppaaap
306,307,181,294,14.0, MSppaap
307,308,225,333,17.0, Earpa
308,309,224,363,17.0, Earpp
309,310,205,314,21.0, Earaa
310,311,301,320,18.0, ABplaapppa
311,312,307,342,17.0, ABplaapppp
312,313,297,304,22.0, ABplaappap
313,314,291,279,23.0, ABplaappaa
314,315,251,251,27.0, ABplaapaaa
315,316,261,267,26.0, ABplaapaap
316,317,278,289,24.0, ABplaapapp
317,318,276,273,26.0, ABplaapapa
318,319,278,325,26.0, ABplaaappp
319,320,266,314,26.0, ABplaaappa
320,321,266,301,27.0, ABplaaapap
321,322,254,285,27.0, ABplaaapaa
322,323,270,428,9.0, ABplappppp
323,324,285,418,9.0, ABplappppa
324,325,287,410,12.0, ABplapppap
325,326,286,393,12.0, ABplapppaa
326,327,302,400,15.0, ABplappapp
327,328,307,382,18.0, ABplappapa
328,329,300,380,13.0, ABplappaap
329,330,307,362,16.0, ABplappaaa
330,331,294,326,23.0, ABplapaaap
331,332,281,313,23.0, ABplapaaaa
332,333,306,361,21.0, ABplapaapp
333,334,300,341,23.0, ABplapaapa
334,335,288,432,12.0, ABplapappp
335,336,293,428,16.0, ABplapappa
336,337,299,417,18.0, ABplapapap
337,338,308,401,19.0, ABplapapaa
338,339,242,393,22.0, Eprap
339,340,217,368,22.0, Epraa
340,341,261,430,17.0, Eplpp
341,342,264,401,20.0, Eplap
342,343,261,368,22.0, Eplaa
343,344,244,346,22.0, Ealap
344,345,240,306,21.0, Ealaa
345,346,258,318,20.0, Ealpa
346,347,258,354,19.0, Ealpp
347,348,242,297,26.0, ABplaaaapp
348,349,227,285,26.0, ABplaaaapa
349,350,226,255,28.0, ABplaaaaaa
350,351,238,270,26.0, ABplaaaaap
351,352,222,242,12.0, ABalpaapap
352,353,234,415,22.0, Eprpa
353,354,215,221,12.0, ABalpaapaa
355,356,181,354,17.0, Dpaa
356,357,213,348,21.0, Earap
359,360,263,419,22.0, Eplpa
360,361,233,429,19.333334, Eprpp
361,362,223,217,18.0, ABalaaapal
