,index,x,y,z,name
190,191,279,393,27.0, Caaaaa
191,192,273,447,10.0, Caapp
192,193,288,441,13.0, Caapa
193,194,285,419,14.0, Cappa
194,195,270,429,13.0, Cappp
195,196,255,404,13.0, Capaa
196,197,254,425,15.0, Capap
197,198,222,466,13.0, Cpappd
198,199,242,442,9.0, Cpappv
199,200,249,458,11.0, Cpapaa
200,201,236,469,18.0, Cpapap
201,202,257,467,21.0, Cpaapp
202,203,248,442,26.0, Cpaapa
203,204,220,419,25.0, ABarppppp
204,205,245,422,25.0, Cpaaap
205,206,243,384,26.0, Cpaaaa
206,207,209,416,20.0, Dppp
207,208,201,389,17.0, Dppa
208,209,213,436,17.0, Cpppa
209,210,238,450,15.0, Cpppp
210,211,215,408,14.0, Cppaa
211,212,231,426,14.0, Cppap
212,213,282,361,16.0, Daaa
213,214,264,386,13.0, Daap
214,215,273,376,17.0, Dapa
215,216,279,402,17.0, Dapp
216,217,197,394,13.0, Dpap
217,218,246,363,14.0, Z3
218,219,233,390,15.0, Z2
219,220,238,342,9.0, MSaappa
220,221,244,362,10.0, MSaappp
221,222,241,317,16.0, MSaapaap
222,223,235,294,12.0, MSaapaaa
223,224,238,326,12.0, MSaapap
224,225,220,245,21.0, MSaaaaap
225,226,212,228,19.0, MSaaaaaa
226,227,215,265,21.0, MSaaaap
227,228,226,283,18.0, MSaaapa
228,229,223,302,17.0, MSaaapp
229,230,288,344,17.0, MSapppp
230,231,279,315,18.0, MSapppa
231,232,260,303,15.0, MSappaa
232,233,272,324,13.0, MSappap
233,234,249,277,15.0, MSapaap
234,235,238,246,18.0, MSapaaa
235,236,256,282,18.0, MSapapa
236,237,268,303,20.0, MSapapp
237,238,188,234,18.0, MSpaaaaa
238,239,189,270,20.0, MSpaaapa
239,240,191,256,21.0, MSpaaaap
240,241,198,289,21.0, MSpaaapp
241,242,197,300,17.0, MSpaapa
242,243,209,316,18.0, MSpaapp
243,244,220,339,15.0, MSpapaap
244,245,213,317,13.0, MSpapaaa
245,246,222,347,10.0, MSpapap
246,247,223,382,10.0, MSpappp
247,248,216,366,11.0, MSpappa
248,249,190,374,20.0, MSppppp
249,250,185,346,20.0, MSppppa
250,251,196,350,14.0, MSpppap
251,252,193,325,16.0, MSpppaa
252,253,179,330,20.0, MSppapp
253,254,176,307,17.0, MSppapa
254,255,179,269,16.0, MSppaaa
255,256,183,290,14.0, MSppaap
256,257,227,363,17.0, Earp
257,258,207,317,21.0, Earaa
258,259,299,314,20.0, ABplaapppa
259,260,307,335,18.0, ABplaapppp
260,261,296,299,23.0, ABplaappap
261,262,290,276,22.0, ABplaappaa
262,263,254,255,26.0, ABplaapaaa
263,264,263,273,26.0, ABplaapaap
264,265,280,299,27.0, ABplaapapp
265,266,278,276,26.0, ABplaapapa
266,267,279,331,26.0, ABplaaappp
267,268,263,312,26.0, ABplaaappa
268,269,256,291,26.0, ABplaaapa
269,270,289,417,10.0, ABplapppp
270,271,296,399,13.0, ABplapppa
271,272,304,401,17.0, ABplappapp
272,273,306,377,20.0, ABplappapa
273,274,307,381,14.0, ABplappaap
274,275,306,355,18.0, ABplappaaa
275,276,299,329,23.0, ABplapaaap
276,277,280,311,23.0, ABplapaaaa
277,278,298,355,23.0, ABplapaapp
278,279,290,338,23.0, ABplapaapa
279,280,303,432,14.0, ABplapappp
280,281,309,419,19.0, ABplapappa
281,282,310,402,21.0, ABplapapap
282,283,308,374,25.0, ABplapapaa
283,284,227,385,21.0, Epra
284,285,271,425,21.0, Eplp
285,286,268,386,21.0, Epla
286,287,246,336,21.0, Ealap
287,288,241,309,21.0, Ealaa
288,289,266,340,17.0, Ealp
289,290,236,297,26.0, ABplaaaapp
290,291,234,278,23.0, ABplaaaapa
291,292,233,255,27.0, ABplaaaaaa
292,293,240,275,26.0, ABplaaaaap
293,294,224,236,12.0, ABalpaapap
294,295,241,427,20.0, Eprp
295,296,216,211,14.0, ABalpaapaa
297,298,191,374,16.0, Dpaa
298,299,217,346,20.0, Earap
