,index,x,y,z,name
133,134,253,358,26.0, ABarpaappp
134,135,219,343,26.0, ABarpaappa
135,136,241,323,26.0, ABarpaapap
136,137,212,306,26.0, ABarpaapaa
137,138,208,247,26.0, ABarpaaaaa
138,139,205,264,27.0, ABarpaaaap
139,140,209,291,26.0, ABarpaaapp
140,141,212,277,27.0, ABarpaaapa
141,142,297,386,26.0, ABarppaapp
142,143,274,370,27.0, ABarppaapa
143,144,281,349,26.0, ABarppaaap
144,145,262,342,27.0, ABarppaaaa
145,146,292,436,19.0, ABarppappp
146,147,303,404,23.0, ABarppappa
147,148,311,377,22.0, ABarppapap
148,149,300,357,26.0, ABarppapaa
149,150,211,370,26.0, ABarpppapa
150,151,197,400,26.0, ABarpppapp
151,152,196,352,27.0, ABarpppaaa
152,153,181,368,26.0, ABarpppaap
153,154,177,387,26.0, ABarppppaa
154,155,176,406,23.0, ABarppppap
155,156,170,257,17.0, ABalaappap
156,157,167,246,19.0, ABalaapppa
157,158,162,254,21.0, ABalaapppp
158,159,161,249,15.0, ABalaappaa
159,160,177,243,12.0, ABalaapaaa
160,161,170,257,11.0, ABalaapaap
161,162,163,273,13.0, ABalaapapp
162,163,169,271,11.0, ABalaapapa
163,164,227,226,19.0, ABalapaaaa
164,165,234,227,12.0, ABalaaaala
165,166,254,240,12.0, ABalaaaalp
166,167,187,226,15.0, ABalaaaarr
167,168,217,218,15.0, ABalaaaarl
168,169,206,218,20.0, ABalaaapar
169,170,184,229,20.0, ABalaaappl
170,171,172,238,17.0, ABalaaappr
171,172,175,257,24.0, ABalappppa
172,173,178,289,24.0, ABalappppp
173,174,186,262,27.0, ABarpapaaa
174,175,183,280,26.0, ABarpapaap
175,176,191,239,23.0, ABalapppaa
176,177,194,253,24.0, ABalapppap
177,178,246,251,23.0, ABalapappa
178,179,253,273,25.0, ABalapappp
179,180,217,235,24.0, ABalapapaa
180,181,230,247,25.0, ABalapapap
181,182,172,233,21.0, ABalappapa
182,183,170,241,23.0, ABalappapp
183,184,195,223,22.0, ABalappaaa
184,185,212,226,23.0, ABalappaap
185,186,239,236,21.0, ABalapaaap
186,187,248,237,18.0, ABalapaapa
187,188,248,227,14.0, ABalppaaap
188,189,255,237,21.0, ABalapaapp
189,190,277,292,21.0, ABalpppppp
190,191,275,274,19.0, ABalpppppa
191,192,265,267,22.0, ABalppppap
192,193,260,252,20.0, ABalppppaa
193,194,266,239,18.0, ABalpppaap
194,195,259,233,16.0, ABalpppaaa
195,196,279,256,20.0, ABalpppapp
196,197,273,255,17.0, ABalpppapa
197,198,270,255,14.0, ABalppaapp
198,199,266,244,14.0, ABalppaapa
199,200,237,222,14.0, ABalppaaaa
200,201,272,289,10.0, ABalppappp
201,202,264,275,12.0, ABalppappa
202,203,264,257,11.0, ABalppapaa
203,204,258,271,9.0, ABalppapap
204,205,236,239,9.0, ABalpaappa
205,206,248,253,10.0, ABalpaappp
206,207,219,267,8.0, ABalpaaaap
207,208,220,250,8.0, ABalpaaaaa
208,209,236,274,12.0, ABalpaaapp
209,210,226,267,11.0, ABalpaaapa
210,211,238,264,8.0, ABalpapaaa
211,212,239,281,8.0, ABalpapaap
212,213,252,289,9.0, ABalpapapa
213,214,266,307,8.0, ABalpapapp
214,215,238,302,12.0, ABalpappppa
215,216,232,290,13.0, ABalpapppa
216,217,217,280,10.0, ABalpappaa
217,218,226,294,10.0, ABalpappap
218,219,280,440,23.0, Caaapa
219,220,273,456,18.0, Caaapp
220,221,282,426,27.0, Caaaap
221,222,283,397,26.0, Caaaaa
222,223,260,438,8.0, Caappv
223,224,269,452,11.0, Caappd
224,225,251,441,10.0, Caapa
225,226,272,416,14.0, Cappap
226,227,285,401,17.0, Cappaa
227,228,248,423,10.0, Capppp
228,229,270,431,13.0, Capppa
229,230,279,385,13.0, Capaaa
230,231,260,405,11.0, Capaap
231,232,243,405,13.0, Capapp
232,233,268,391,16.0, Capapa
233,234,231,468,13.0, Cpappd
234,235,239,449,9.0, Cpappv
235,236,259,465,14.0, Cpapaa
236,237,238,468,18.0, Cpapap
237,238,251,463,23.0, Cpaapp
238,239,241,443,26.0, Cpaapa
239,240,218,453,21.0, ABarpppppp
240,241,203,419,24.0, ABarpppppa
241,242,230,423,25.0, Cpaaap
242,243,229,394,26.0, Cpaaaa
243,244,197,391,22.0, Dppp
244,245,184,368,19.0, Dppa
245,246,202,407,18.0, Cpppaa
246,247,212,427,18.0, Cpppap
247,248,219,446,17.0, Cppppa
248,249,235,440,13.0, Cppppp
249,250,217,402,13.0, Cppaap
250,251,196,388,16.0, Cppaaa
251,252,233,428,9.0, ABprpppppp
252,253,218,425,13.0, Cppapp
253,254,199,412,16.0, Cppapa
254,255,286,332,17.0, Daaa
255,256,281,362,16.0, Daap
256,257,294,361,18.0, Dapa
257,258,288,380,21.0, Dapp
258,259,196,363,16.0, Dpap
259,260,253,367,13.0, Z3
260,261,226,393,15.0, Z2
261,262,245,349,11.0, MSaappa
262,263,269,354,12.0, MSaappp
263,264,243,310,19.0, MSaapaap
264,265,234,298,15.0, MSaapaaa
265,266,257,339,14.0, MSaapapp
266,267,241,328,13.0, ABalpappppp
267,268,243,327,16.0, MSaapapa
268,269,223,245,21.0, MSaaaaap
269,270,207,232,20.0, MSaaaaaa
270,271,227,286,23.0, MSaaaapp
271,272,218,261,23.0, MSaaaapa
272,273,230,287,21.0, MSaaapap
273,274,228,267,19.0, MSaaapaa
274,275,224,313,20.0, MSaaappp
275,276,222,297,18.0, MSaaappa
276,277,280,354,21.0, MSappppp
277,278,280,330,20.0, MSappppa
278,279,276,316,19.0, MSapppap
279,280,272,298,17.0, MSapppaa
280,281,264,330,17.0, MSappaap
281,282,255,309,15.0, MSappaaa
282,283,274,319,14.0, MSappap
283,284,257,295,16.0, MSapaapp
284,285,249,278,14.0, MSapaapa
285,286,235,239,15.0, MSapaaaa
286,287,243,256,15.0, MSapaaap
287,288,255,263,16.0, MSapapaa
288,289,255,279,18.0, MSapapap
289,290,263,307,22.0, MSapappp
290,291,251,283,22.0, MSapappa
291,292,189,243,19.0, MSpaaaaa
292,293,206,277,23.0, MSpaaapa
293,294,196,263,20.0, MSpaaaap
294,295,206,296,22.0, MSpaaapp
295,296,201,304,18.0, MSpaapap
296,297,193,286,19.0, MSpaapaa
297,298,204,322,20.0, MSpaapp
298,299,219,329,17.0, MSpapaap
299,300,221,317,14.0, MSpapaaa
300,301,220,351,12.0, MSpapapp
301,302,226,337,12.0, MSpapapa
302,303,210,376,13.0, MSpappp
303,304,237,373,11.0, MSpappa
304,305,198,367,22.0, MSpppppp
305,306,188,344,21.0, MSpppppa
306,307,174,322,16.0, MSppppaa
307,308,183,346,14.0, MSpppap
308,309,201,340,16.0, MSpppaap
309,310,194,321,14.0, MSpppaaa
310,311,182,296,22.0, MSppappa
311,312,183,323,22.0, MSppappp
312,313,180,308,18.0, MSppapap
313,314,171,288,17.0, MSppapaa
314,315,178,265,14.0, MSppaaaa
315,316,179,279,16.0, MSppaaap
316,317,186,309,15.0, MSppaapp
317,318,186,301,13.0, MSppaapa
318,319,229,346,17.0, Earpa
319,320,234,371,19.0, Earpp
320,321,213,319,22.0, Earaa
321,322,304,322,19.0, ABplaapppa
322,323,308,343,16.0, ABplaapppp
323,324,293,304,23.0, ABplaappap
324,325,297,287,20.0, ABplaappaa
325,326,252,250,27.0, ABplaapaaa
326,327,267,266,26.0, ABplaapaap
327,328,276,284,24.0, ABplaapapp
328,329,283,268,23.0, ABplaapapa
329,330,276,329,26.0, ABplaaappp
330,331,275,311,26.0, ABplaaappa
331,332,269,295,27.0, ABplaaapap
332,333,255,287,27.0, ABplaaapaa
333,334,272,430,9.0, ABplappppp
334,335,288,422,9.0, ABplappppa
335,336,288,412,11.0, ABplapppap
336,337,295,396,12.0, ABplapppaa
337,338,306,405,14.0, ABplappapp
338,339,309,390,19.0, ABplappapa
339,340,303,384,14.0, ABplappaap
340,341,311,369,15.0, ABplappaaa
341,342,296,334,23.0, ABplapaaap
342,343,286,322,24.0, ABplapaaaa
343,344,311,359,21.0, ABplapaapp
344,345,304,343,23.0, ABplapaapa
345,346,289,435,12.0, ABplapappp
346,347,300,431,14.0, ABplapappa
347,348,304,425,17.0, ABplapapap
348,349,308,409,19.0, ABplapapaa
349,350,240,400,21.0, Eprap
350,351,220,377,21.0, Epraa
351,352,260,428,17.0, Eplpp
352,353,263,405,20.0, Eplap
353,354,256,375,22.0, Eplaa
354,355,245,355,22.0, Ealap
355,356,238,308,22.0, Ealaa
356,357,255,329,21.0, Ealpa
357,358,255,360,18.0, Ealpp
358,359,238,305,26.0, ABplaaaapp
359,360,232,289,26.0, ABplaaaapa
360,361,229,260,28.0, ABplaaaaaa
361,362,237,272,26.0, ABplaaaaap
362,363,216,237,12.0, ABalpaapapa
363,364,227,263,14.0, ABalpaapapp
364,365,231,413,20.0, Eprpa
365,366,217,238,16.0, ABalpaapaa
367,368,178,349,18.0, Dpaa
368,369,216,357,21.0, Earap
371,372,256,422,23.0, Eplpa
372,373,240,432,17.0, Eprpp
373,374,187,333,19.0, MSppppap
374,375,232,221,17.4, ABalaaapal
