,index,x,y,z,name
66,67,259,363,8.0, ABplppppaa
67,68,283,390,9.0, ABplpppaap
68,69,293,375,9.0, ABplppappp
69,70,263,417,8.0, ABplpppapp
70,71,272,402,8.0, ABplpppapa
71,72,278,371,9.0, ABplpppaaa
72,73,295,287,17.0, ABplpaapap
73,74,287,302,18.0, ABplpaappa
74,75,296,307,15.0, ABplpaappp
75,76,287,315,12.0, ABplppaaaa
76,77,298,321,15.0, ABplppaaap
77,78,282,352,8.0, ABplppaapp
78,79,279,335,9.0, ABplppaapa
79,80,295,362,10.0, ABplppappa
80,81,295,345,11.0, ABplppapap
81,82,293,333,12.0, ABplppapaa
82,83,240,313,9.0, ABplpappaa
83,84,230,326,8.0, ABplpappap
84,85,249,341,8.0, ABplpapppa
85,86,266,346,8.0, ABplpapapp
86,87,262,327,9.0, ABplpapapa
87,88,271,312,10.0, ABplpapaap
88,89,254,306,11.0, ABplpapaaa
89,90,278,272,16.0, ABplpaapaa
90,91,271,274,14.0, ABplpaaaaa
91,92,284,296,12.0, ABplpaaaap
92,93,284,295,14.0, ABplpaaapp
93,94,278,282,14.0, ABplpaaapa
94,95,192,292,8.0, ABarappaaa
95,96,196,310,9.0, ABarappaap
96,97,178,337,8.0, ABarappapp
97,98,176,295,11.0, ABarappppa
98,99,181,319,8.0, ABarappapa
99,100,181,300,8.0, ABarapppap
100,101,173,283,9.0, ABarapppaa
101,102,175,319,10.0, ABarappppp
102,103,189,335,11.0, ABprpapaaa
103,104,201,277,11.0, ABarapaapa
104,105,209,292,13.0, ABarapaapp
105,106,202,261,8.0, ABarapaaaa
106,107,203,280,8.0, ABarapaaap
107,108,213,319,10.0, ABarapapppa
108,109,214,308,9.0, ABarapapap
109,110,206,293,9.0, ABarapapaa
110,111,217,339,11.0, ABarapapppp
111,112,203,307,12.0, ABarapappa
112,113,207,308,15.0, ABaraapppp
113,114,205,284,16.0, ABaraapppa
114,115,189,253,17.0, ABaraappaa
115,116,193,270,17.0, ABaraappap
116,117,210,262,17.0, ABaraapaap
117,118,210,247,17.0, ABaraapaaa
118,119,225,271,16.0, ABaraapapa
119,120,238,283,17.0, ABaraapapp
120,121,202,232,17.0, ABaraaaapa
121,122,212,250,20.0, ABaraaaapp
122,123,205,227,13.0, ABaraaaaaa
123,124,184,241,12.0, ABaraaaaap
124,125,193,243,14.0, ABaraaapaa
125,126,199,260,13.0, ABaraaapap
126,127,182,255,10.0, ABaraaappa
127,128,185,270,8.0, ABaraaappp
128,129,198,316,26.0, ABarpapapp
129,130,196,290,26.0, ABarpapapa
130,131,176,346,26.0, ABarpapppp
131,132,172,329,26.0, ABarpapppa
132,133,176,314,26.0, ABarpappap
133,134,176,298,27.0, ABarpappaa
134,135,253,356,26.0, ABarpaappp
135,136,219,340,26.0, ABarpaappa
136,137,237,322,26.0, ABarpaapap
137,138,213,304,26.0, ABarpaapaa
138,139,208,244,26.0, ABarpaaaaa
139,140,206,261,26.0, ABarpaaaap
140,141,207,290,26.0, ABarpaaapp
141,142,211,276,26.0, ABarpaaapa
142,143,296,383,26.0, ABarppaapp
143,144,273,368,26.0, ABarppaapa
144,145,280,347,26.0, ABarppaaap
145,146,260,339,27.0, ABarppaaaa
146,147,290,438,18.0, ABarppappp
147,148,303,404,22.0, ABarppappa
148,149,310,376,23.0, ABarppapap
149,150,298,356,25.0, ABarppapaa
150,151,207,369,26.0, ABarpppapa
151,152,194,398,26.0, ABarpppapp
152,153,194,349,26.0, ABarpppaaa
153,154,179,365,26.0, ABarpppaap
154,155,174,383,26.0, ABarppppaa
155,156,173,404,22.0, ABarppppap
156,157,169,255,16.0, ABalaappap
157,158,170,243,18.0, ABalaapppa
158,159,160,253,21.0, ABalaapppp
159,160,158,248,16.0, ABalaappaa
160,161,172,240,12.0, ABalaapaaa
161,162,169,257,11.0, ABalaapaap
162,163,161,271,13.0, ABalaapapp
163,164,168,274,11.0, ABalaapapa
164,165,228,224,20.0, ABalapaaaa
165,166,233,228,11.0, ABalaaaala
166,167,252,240,12.0, ABalaaaalp
167,168,188,227,16.0, ABalaaaarr
168,169,218,218,15.0, ABalaaaarl
169,170,207,216,20.0, ABalaaapar
170,171,184,225,20.0, ABalaaappl
171,172,173,234,17.0, ABalaaappr
172,173,175,254,24.0, ABalappppa
173,174,175,285,24.0, ABalappppp
174,175,184,260,27.0, ABarpapaaa
175,176,186,276,26.0, ABarpapaap
176,177,190,236,23.0, ABalapppaa
177,178,192,251,25.0, ABalapppap
178,179,248,248,24.0, ABalapappa
179,180,252,270,24.0, ABalapappp
180,181,221,236,25.0, ABalapapaa
181,182,231,248,25.0, ABalapapap
182,183,170,232,21.0, ABalappapa
183,184,170,240,23.0, ABalappapp
184,185,197,223,22.0, ABalappaaa
185,186,214,228,22.0, ABalappaap
186,187,241,234,21.0, ABalapaaap
187,188,249,238,18.0, ABalapaapa
188,189,245,229,14.0, ABalppaaap
189,190,258,238,21.0, ABalapaapp
190,191,276,291,21.0, ABalpppppp
191,192,273,272,19.0, ABalpppppa
192,193,263,263,22.0, ABalppppap
193,194,262,250,19.0, ABalppppaa
194,195,266,239,16.0, ABalpppaap
195,196,257,232,15.0, ABalpppaaa
196,197,280,257,19.0, ABalpppapp
197,198,272,255,16.0, ABalpppapa
198,199,271,257,13.0, ABalppaapp
199,200,264,247,13.0, ABalppaapa
200,201,235,221,14.0, ABalppaaaa
201,202,271,290,9.0, ABalppappp
202,203,260,276,11.0, ABalppappa
203,204,261,257,10.0, ABalppapaa
204,205,258,269,8.0, ABalppapap
205,206,235,240,9.0, ABalpaappa
206,207,247,250,10.0, ABalpaappp
207,208,217,262,8.0, ABalpaaaap
208,209,219,242,8.0, ABalpaaaaa
209,210,234,272,12.0, ABalpaaapp
210,211,222,263,10.0, ABalpaaapa
211,212,236,265,8.0, ABalpapaaa
212,213,237,281,8.0, ABalpapaap
213,214,250,290,8.0, ABalpapapa
214,215,265,307,8.0, ABalpapapp
215,216,231,303,13.0, ABalpappppa
216,217,233,288,13.0, ABalpapppa
217,218,217,277,9.0, ABalpappaa
218,219,226,294,9.0, ABalpappap
219,220,279,439,23.0, Caaapa
220,221,269,458,18.0, Caaapp
221,222,278,423,26.0, Caaaap
222,223,281,396,26.0, Caaaaa
223,224,259,436,8.0, Caappv
224,225,269,450,10.0, Caappd
225,226,252,439,10.0, Caapa
226,227,272,414,14.0, Cappap
227,228,284,399,17.0, Cappaa
228,229,248,422,11.0, Capppp
229,230,271,431,14.0, Capppa
230,231,280,382,14.0, Capaaa
231,232,260,403,11.0, Capaap
232,233,243,405,13.0, Capapp
233,234,269,387,15.0, Capapa
234,235,228,466,13.0, Cpappd
235,236,239,448,9.0, Cpappv
236,237,257,465,14.0, Cpapaa
237,238,237,463,19.0, Cpapap
238,239,249,462,23.0, Cpaapp
239,240,238,440,26.0, Cpaapa
240,241,216,453,21.0, ABarpppppp
241,242,200,420,24.0, ABarpppppa
242,243,227,421,25.0, Cpaaap
243,244,226,393,26.0, Cpaaaa
244,245,194,387,21.0, Dppp
245,246,180,366,19.0, Dppa
246,247,199,406,18.0, Cpppaa
247,248,211,427,18.0, Cpppap
248,249,218,444,17.0, Cppppa
249,250,234,438,13.0, Cppppp
250,251,211,401,13.0, Cppaap
251,252,195,386,16.0, Cppaaa
252,253,232,427,9.0, ABprpppppp
253,254,217,421,13.0, Cppapp
254,255,197,412,15.0, Cppapa
255,256,283,329,17.0, Daaa
256,257,281,357,16.0, Daap
257,258,295,362,18.0, Dapa
258,259,286,381,20.0, Dapp
259,260,190,362,15.0, Dpap
260,261,251,366,13.0, Z3
261,262,225,394,15.0, Z2
262,263,245,348,11.0, MSaappa
263,264,269,353,12.0, MSaappp
264,265,245,310,18.0, MSaapaap
265,266,235,297,15.0, MSaapaaa
266,267,257,338,13.0, MSaapapp
267,268,237,329,12.0, ABalpappppp
268,269,245,322,15.0, MSaapapa
269,270,223,244,21.0, MSaaaaap
270,271,206,232,19.0, MSaaaaaa
271,272,229,283,22.0, MSaaaapp
272,273,215,260,23.0, MSaaaapa
273,274,230,287,20.0, MSaaapap
274,275,228,268,19.0, MSaaapaa
275,276,226,313,19.0, MSaaappp
276,277,222,294,17.0, MSaaappa
277,278,278,356,21.0, MSappppp
278,279,277,332,20.0, MSappppa
279,280,274,315,19.0, MSapppap
280,281,270,297,17.0, MSapppaa
281,282,263,330,17.0, MSappaap
282,283,253,307,15.0, MSappaaa
283,284,272,319,14.0, MSappap
284,285,257,293,15.0, MSapaapp
285,286,246,278,13.0, MSapaapa
286,287,233,238,15.0, MSapaaaa
287,288,242,255,16.0, MSapaaap
288,289,253,262,16.0, MSapapaa
289,290,256,279,17.0, MSapapap
290,291,263,306,22.0, MSapappp
291,292,252,283,21.0, MSapappa
292,293,189,241,19.0, MSpaaaaa
293,294,207,277,23.0, MSpaaapa
294,295,195,262,21.0, MSpaaaap
295,296,208,296,22.0, MSpaaapp
296,297,200,302,18.0, MSpaapap
297,298,194,286,19.0, MSpaapaa
298,299,202,321,20.0, MSpaapp
299,300,216,327,17.0, MSpapaap
300,301,220,317,14.0, MSpapaaa
301,302,222,352,12.0, MSpapapp
302,303,226,337,13.0, MSpapapa
303,304,221,384,12.0, MSpapppp
304,305,203,366,13.0, MSpapppa
305,306,238,372,11.0, MSpappa
306,307,196,365,22.0, MSpppppp
307,308,186,342,21.0, MSpppppa
308,309,174,321,16.0, MSppppaa
309,310,189,346,15.0, MSpppapp
310,311,177,340,13.0, MSpppapa
311,312,203,340,16.0, MSpppaap
312,313,196,322,13.0, MSpppaaa
313,314,181,292,22.0, MSppappa
314,315,180,321,22.0, MSppappp
315,316,180,301,18.0, MSppapap
316,317,173,284,16.0, MSppapaa
317,318,177,263,14.0, MSppaaaa
318,319,180,278,15.0, MSppaaap
319,320,188,310,15.0, MSppaapp
320,321,186,291,13.0, MSppaapa
321,322,229,343,18.0, Earpa
322,323,230,371,18.0, Earpp
323,324,215,320,22.0, Earaa
324,325,301,323,19.0, ABplaapppa
325,326,308,342,17.0, ABplaapppp
326,327,296,304,22.0, ABplaappap
327,328,295,285,21.0, ABplaappaa
328,329,253,249,27.0, ABplaapaaa
329,330,265,268,26.0, ABplaapaap
330,331,277,280,24.0, ABplaapapp
331,332,280,267,22.0, ABplaapapa
332,333,274,324,26.0, ABplaaappp
333,334,276,308,26.0, ABplaaappa
334,335,268,293,26.0, ABplaaapap
335,336,252,287,27.0, ABplaaapaa
336,337,269,428,9.0, ABplappppp
337,338,284,419,9.0, ABplappppa
338,339,286,411,11.0, ABplapppap
339,340,294,397,12.0, ABplapppaa
340,341,304,405,15.0, ABplappapp
341,342,309,389,19.0, ABplappapa
342,343,305,383,13.0, ABplappaap
343,344,310,367,15.0, ABplappaaa
344,345,292,335,23.0, ABplapaaap
345,346,283,323,23.0, ABplapaaaa
346,347,311,358,21.0, ABplapaapp
347,348,302,341,23.0, ABplapaapa
348,349,287,435,11.0, ABplapappp
349,350,297,429,13.0, ABplapappa
350,351,302,426,16.0, ABplapapap
351,352,307,411,19.0, ABplapapaa
352,353,237,400,21.0, Eprap
353,354,219,375,21.0, Epraa
354,355,260,426,17.0, Eplpp
355,356,261,402,20.0, Eplap
356,357,254,376,21.0, Eplaa
357,358,244,355,22.0, Ealap
358,359,239,312,22.0, Ealaa
359,360,254,332,20.0, Ealpa
360,361,253,361,18.0, Ealpp
361,362,239,303,26.0, ABplaaaapp
362,363,230,287,25.0, ABplaaaapa
363,364,229,259,27.0, ABplaaaaaa
364,365,238,269,26.0, ABplaaaaap
365,366,214,241,12.0, ABalpaapapa
366,367,228,262,14.0, ABalpaapapp
367,368,231,413,19.0, Eprpa
368,369,216,237,15.0, ABalpaapaa
370,371,174,345,18.0, Dpaa
371,372,216,355,21.0, Earap
374,375,254,422,23.0, Eplpa
375,376,241,433,17.0, Eprpp
376,377,181,328,19.0, MSppppap
379,380,234,222,17.0, ABalaaapal
