,index,x,y,z,name
247,248,219,446,18.0, Cppppa
248,249,236,441,13.0, Cppppp
249,250,221,402,12.0, Cppaap
250,251,203,390,16.0, Cppaaa
251,252,230,431,9.0, ABprpppppp
252,253,221,428,13.0, Cppapp
253,254,205,411,17.0, Cppapa
254,255,286,334,18.0, Daaa
255,256,280,367,15.0, Daap
256,257,289,359,18.0, Dapa
257,258,285,380,20.0, Dapp
258,259,198,368,15.0, Dpap
259,260,253,368,15.0, Z3
260,261,234,395,15.0, Z2
261,262,242,343,10.0, MSaappa
262,263,265,353,13.0, MSaappp
263,264,239,310,16.0, MSaapaap
264,265,235,291,15.0, MSaapaaa
265,266,258,337,13.0, MSaapapp
266,267,237,326,13.0, MSaapapa
267,268,216,241,22.0, MSaaaaap
268,269,204,230,19.0, MSaaaaaa
269,270,225,280,23.0, MSaaaapp
270,271,212,258,22.0, MSaaaapa
271,272,230,283,20.0, MSaaapap
272,273,228,264,19.0, MSaaapaa
273,274,222,298,19.0, MSaaapp
274,275,278,337,21.0, MSapppp
275,276,272,303,18.0, MSapppa
276,277,259,311,16.0, MSappaa
277,278,274,322,15.0, MSappap
278,279,256,278,15.0, MSapaap
279,280,232,235,17.0, MSapaaaa
280,281,242,253,17.0, MSapaaap
281,282,257,258,18.0, MSapapaa
282,283,254,287,18.0, MSapapap
283,284,260,306,22.0, MSapappp
284,285,256,281,21.0, MSapappa
285,286,187,242,18.0, MSpaaaaa
286,287,199,274,22.0, MSpaaapa
287,288,193,258,21.0, MSpaaaap
288,289,208,292,22.0, MSpaaapp
289,290,200,299,18.0, MSpaapap
290,291,194,284,19.0, MSpaapaa
291,292,208,318,19.0, MSpaapp
292,293,216,327,15.0, MSpapaap
293,294,218,311,14.0, MSpapaaa
294,295,221,349,12.0, MSpapapp
295,296,226,332,10.0, MSpapapa
296,297,215,379,12.0, MSpappp
297,298,237,369,11.0, MSpappa
298,299,191,352,22.0, MSppppp
299,300,176,334,18.0, MSppppa
300,301,194,346,15.0, MSpppap
301,302,196,322,15.0, MSpppaa
302,303,177,302,22.0, MSppappa
303,304,185,326,21.0, MSppappp
304,305,179,307,18.0, MSppapap
305,306,171,289,17.0, MSppapaa
306,307,177,262,15.0, MSppaaaa
307,308,180,280,17.0, MSppaaap
308,309,183,301,14.0, MSppaap
309,310,227,339,17.0, Earpa
310,311,226,368,17.0, Earpp
311,312,207,314,23.0, Earaa
312,313,303,322,18.0, ABplaapppa
313,314,308,341,18.0, ABplaapppp
314,315,296,304,23.0, ABplaappap
315,316,295,281,22.0, ABplaappaa
316,317,250,248,26.0, ABplaapaaa
317,318,262,263,27.0, ABplaapaap
318,319,274,289,25.0, ABplaapapp
319,320,281,272,25.0, ABplaapapa
320,321,277,325,26.0, ABplaaappp
321,322,270,311,26.0, ABplaaappa
322,323,264,296,27.0, ABplaaapap
323,324,250,285,27.0, ABplaaapaa
324,325,273,428,9.0, ABplappppp
325,326,288,418,10.0, ABplappppa
326,327,292,409,12.0, ABplapppap
327,328,293,392,12.0, ABplapppaa
328,329,306,399,16.0, ABplappapp
329,330,309,384,19.0, ABplappapa
330,331,303,378,14.0, ABplappaap
331,332,309,362,16.0, ABplappaaa
332,333,292,325,23.0, ABplapaaap
333,334,282,314,23.0, ABplapaaaa
334,335,309,355,22.0, ABplapaapp
335,336,300,338,23.0, ABplapaapa
336,337,291,432,12.0, ABplapappp
337,338,300,427,15.0, ABplapappa
338,339,303,420,17.0, ABplapapap
339,340,306,403,20.0, ABplapapaa
340,341,241,392,21.0, Eprap
341,342,217,372,21.0, Epraa
342,343,262,430,18.0, Eplpp
343,344,264,402,19.0, Eplap
344,345,258,369,21.0, Eplaa
345,346,245,350,22.0, Ealap
346,347,239,305,21.0, Ealaa
347,348,255,324,20.0, Ealpa
348,349,257,355,18.0, Ealpp
349,350,241,299,26.0, ABplaaaapp
350,351,231,286,27.0, ABplaaaapa
351,352,228,257,28.0, ABplaaaaaa
352,353,237,270,25.0, ABplaaaaap
353,354,223,245,12.0, ABalpaapap
354,355,228,407,21.0, Eprpa
355,356,215,229,15.0, ABalpaapaa
357,358,180,353,18.0, Dpaa
358,359,214,353,21.0, Earap
361,362,259,417,23.0, Eplpa
362,363,239,436,18.0, Eprpp
363,364,227,217,18.0, ABalaaapal
